X,Y,Z
5.636610000000000000e+05,4.376443000000000000e+06,2.013077319999999837e+00
5.636630000000000000e+05,4.376443000000000000e+06,1.852364930000000021e+00
5.636650000000000000e+05,4.376443000000000000e+06,1.692622099999999907e+00
5.636670000000000000e+05,4.376443000000000000e+06,1.528935460000000024e+00
5.636690000000000000e+05,4.376443000000000000e+06,1.347212010000000015e+00
5.636710000000000000e+05,4.376443000000000000e+06,1.141937250000000015e+00
5.636730000000000000e+05,4.376443000000000000e+06,9.009898600000000313e-01
5.636750000000000000e+05,4.376443000000000000e+06,6.309574949999999793e-01
5.636770000000000000e+05,4.376443000000000000e+06,4.034921960000000252e-01
5.636790000000000000e+05,4.376443000000000000e+06,2.379229670000000130e-01
5.636810000000000000e+05,4.376443000000000000e+06,1.551837719999999976e-01
5.636830000000000000e+05,4.376443000000000000e+06,2.036374840000000075e-01
5.636110000000000000e+05,4.376445000000000000e+06,3.823496749999999889e+00
5.636130000000000000e+05,4.376445000000000000e+06,4.341578280000000234e+00
5.636150000000000000e+05,4.376445000000000000e+06,4.929457000000000200e+00
5.636170000000000000e+05,4.376445000000000000e+06,5.180238669999999601e+00
5.636190000000000000e+05,4.376445000000000000e+06,5.220750849999999943e+00
5.636210000000000000e+05,4.376445000000000000e+06,5.395539040000000064e+00
5.636230000000000000e+05,4.376445000000000000e+06,5.803190120000000007e+00
5.636250000000000000e+05,4.376445000000000000e+06,6.222246229999999656e+00
5.636270000000000000e+05,4.376445000000000000e+06,6.546539039999999865e+00
5.636290000000000000e+05,4.376445000000000000e+06,6.790177929999999584e+00
5.636310000000000000e+05,4.376445000000000000e+06,6.984908319999999726e+00
5.636330000000000000e+05,4.376445000000000000e+06,7.137459259999999972e+00
5.636350000000000000e+05,4.376445000000000000e+06,7.209950309999999973e+00
5.636370000000000000e+05,4.376445000000000000e+06,7.110559979999999669e+00
5.636390000000000000e+05,4.376445000000000000e+06,6.753201200000000348e+00
5.636410000000000000e+05,4.376445000000000000e+06,6.177093710000000293e+00
5.636430000000000000e+05,4.376445000000000000e+06,5.559265700000000088e+00
5.636450000000000000e+05,4.376445000000000000e+06,4.976296589999999576e+00
5.636470000000000000e+05,4.376445000000000000e+06,4.315067430000000037e+00
5.636490000000000000e+05,4.376445000000000000e+06,3.584174110000000191e+00
5.636510000000000000e+05,4.376445000000000000e+06,2.860429990000000089e+00
5.636530000000000000e+05,4.376445000000000000e+06,2.331454939999999976e+00
5.636550000000000000e+05,4.376445000000000000e+06,2.132582269999999891e+00
5.636570000000000000e+05,4.376445000000000000e+06,2.102457520000000191e+00
5.636590000000000000e+05,4.376445000000000000e+06,2.105104120000000023e+00
5.636610000000000000e+05,4.376445000000000000e+06,2.048898240000000204e+00
5.636630000000000000e+05,4.376445000000000000e+06,1.933639619999999892e+00
5.636650000000000000e+05,4.376445000000000000e+06,1.814388899999999971e+00
5.636670000000000000e+05,4.376445000000000000e+06,1.679764940000000095e+00
5.636690000000000000e+05,4.376445000000000000e+06,1.506434260000000025e+00
5.636710000000000000e+05,4.376445000000000000e+06,1.301035479999999911e+00
5.636730000000000000e+05,4.376445000000000000e+06,1.055731399999999987e+00
5.636750000000000000e+05,4.376445000000000000e+06,7.634375709999999815e-01
5.636770000000000000e+05,4.376445000000000000e+06,4.895497039999999744e-01
5.636790000000000000e+05,4.376445000000000000e+06,2.807102249999999799e-01
5.636810000000000000e+05,4.376445000000000000e+06,1.697597560000000116e-01
5.636830000000000000e+05,4.376445000000000000e+06,1.956350139999999960e-01
5.636110000000000000e+05,4.376447000000000000e+06,3.121588560000000179e+00
5.636130000000000000e+05,4.376447000000000000e+06,3.740716229999999864e+00
5.636150000000000000e+05,4.376447000000000000e+06,4.633222660000000381e+00
5.636170000000000000e+05,4.376447000000000000e+06,5.146804379999999846e+00
5.636190000000000000e+05,4.376447000000000000e+06,5.264402099999999862e+00
5.636210000000000000e+05,4.376447000000000000e+06,5.289916559999999990e+00
5.636230000000000000e+05,4.376447000000000000e+06,5.601955519999999744e+00
5.636250000000000000e+05,4.376447000000000000e+06,6.008379510000000145e+00
5.636270000000000000e+05,4.376447000000000000e+06,6.356960209999999556e+00
5.636290000000000000e+05,4.376447000000000000e+06,6.632578070000000103e+00
5.636310000000000000e+05,4.376447000000000000e+06,6.855028869999999941e+00
5.636330000000000000e+05,4.376447000000000000e+06,7.045786869999999702e+00
5.636350000000000000e+05,4.376447000000000000e+06,7.181577820000000223e+00
5.636370000000000000e+05,4.376447000000000000e+06,7.187722420000000056e+00
5.636390000000000000e+05,4.376447000000000000e+06,6.937251139999999872e+00
5.636410000000000000e+05,4.376447000000000000e+06,6.402649249999999626e+00
5.636430000000000000e+05,4.376447000000000000e+06,5.748055349999999564e+00
5.636450000000000000e+05,4.376447000000000000e+06,5.153535609999999600e+00
5.636470000000000000e+05,4.376447000000000000e+06,4.573619120000000038e+00
5.636490000000000000e+05,4.376447000000000000e+06,3.885791670000000142e+00
5.636510000000000000e+05,4.376447000000000000e+06,3.121881169999999983e+00
5.636530000000000000e+05,4.376447000000000000e+06,2.486951760000000178e+00
5.636550000000000000e+05,4.376447000000000000e+06,2.173019259999999786e+00
5.636570000000000000e+05,4.376447000000000000e+06,2.114038920000000044e+00
5.636590000000000000e+05,4.376447000000000000e+06,2.122391470000000169e+00
5.636610000000000000e+05,4.376447000000000000e+06,2.079391100000000048e+00
5.636630000000000000e+05,4.376447000000000000e+06,2.006275650000000077e+00
5.636650000000000000e+05,4.376447000000000000e+06,1.924326849999999922e+00
5.636670000000000000e+05,4.376447000000000000e+06,1.805494160000000070e+00
5.636690000000000000e+05,4.376447000000000000e+06,1.643985969999999908e+00
5.636710000000000000e+05,4.376447000000000000e+06,1.447724110000000008e+00
5.636730000000000000e+05,4.376447000000000000e+06,1.203174750000000071e+00
5.636750000000000000e+05,4.376447000000000000e+06,9.023830390000000534e-01
5.636770000000000000e+05,4.376447000000000000e+06,5.933378980000000302e-01
5.636790000000000000e+05,4.376447000000000000e+06,3.439604239999999868e-01
5.636810000000000000e+05,4.376447000000000000e+06,1.958540119999999940e-01
5.636830000000000000e+05,4.376447000000000000e+06,1.883752690000000118e-01
5.636850000000000000e+05,4.376447000000000000e+06,2.998320110000000094e-01
5.636130000000000000e+05,4.376449000000000000e+06,3.032489060000000070e+00
5.636150000000000000e+05,4.376449000000000000e+06,4.129184300000000363e+00
5.636170000000000000e+05,4.376449000000000000e+06,4.959128190000000380e+00
5.636190000000000000e+05,4.376449000000000000e+06,5.250527230000000323e+00
5.636210000000000000e+05,4.376449000000000000e+06,5.233317559999999702e+00
5.636230000000000000e+05,4.376449000000000000e+06,5.437198849999999695e+00
5.636250000000000000e+05,4.376449000000000000e+06,5.802696590000000043e+00
5.636270000000000000e+05,4.376449000000000000e+06,6.152682210000000040e+00
5.636290000000000000e+05,4.376449000000000000e+06,6.460827899999999957e+00
5.636310000000000000e+05,4.376449000000000000e+06,6.718028959999999827e+00
5.636330000000000000e+05,4.376449000000000000e+06,6.938102540000000040e+00
5.636350000000000000e+05,4.376449000000000000e+06,7.126042820000000333e+00
5.636370000000000000e+05,4.376449000000000000e+06,7.223785539999999727e+00
5.636390000000000000e+05,4.376449000000000000e+06,7.075846150000000279e+00
5.636410000000000000e+05,4.376449000000000000e+06,6.614051990000000103e+00
5.636430000000000000e+05,4.376449000000000000e+06,5.957284780000000168e+00
5.636450000000000000e+05,4.376449000000000000e+06,5.335651630000000090e+00
5.636470000000000000e+05,4.376449000000000000e+06,4.801265830000000179e+00
5.636490000000000000e+05,4.376449000000000000e+06,4.180041450000000047e+00
5.636510000000000000e+05,4.376449000000000000e+06,3.433816049999999898e+00
5.636530000000000000e+05,4.376449000000000000e+06,2.726673879999999883e+00
5.636550000000000000e+05,4.376449000000000000e+06,2.293241699999999827e+00
5.636570000000000000e+05,4.376449000000000000e+06,2.166373860000000207e+00
5.636590000000000000e+05,4.376449000000000000e+06,2.154674800000000001e+00
5.636610000000000000e+05,4.376449000000000000e+06,2.105070539999999824e+00
5.636630000000000000e+05,4.376449000000000000e+06,2.051103739999999842e+00
5.636650000000000000e+05,4.376449000000000000e+06,2.001710650000000147e+00
5.636670000000000000e+05,4.376449000000000000e+06,1.895117930000000062e+00
5.636690000000000000e+05,4.376449000000000000e+06,1.735571519999999923e+00
5.636710000000000000e+05,4.376449000000000000e+06,1.542829460000000097e+00
5.636730000000000000e+05,4.376449000000000000e+06,1.311963570000000079e+00
5.636750000000000000e+05,4.376449000000000000e+06,1.032877419999999935e+00
5.636770000000000000e+05,4.376449000000000000e+06,7.181321489999999974e-01
5.636790000000000000e+05,4.376449000000000000e+06,4.293115679999999768e-01
5.636810000000000000e+05,4.376449000000000000e+06,2.383528189999999936e-01
5.636830000000000000e+05,4.376449000000000000e+06,1.965290490000000112e-01
5.636850000000000000e+05,4.376449000000000000e+06,2.884752469999999902e-01
5.636130000000000000e+05,4.376451000000000000e+06,2.404457310000000181e+00
5.636150000000000000e+05,4.376451000000000000e+06,3.615658139999999854e+00
5.636170000000000000e+05,4.376451000000000000e+06,4.666660109999999584e+00
5.636190000000000000e+05,4.376451000000000000e+06,5.134370040000000301e+00
5.636210000000000000e+05,4.376451000000000000e+06,5.220276669999999619e+00
5.636230000000000000e+05,4.376451000000000000e+06,5.315496590000000410e+00
5.636250000000000000e+05,4.376451000000000000e+06,5.617314569999999563e+00
5.636270000000000000e+05,4.376451000000000000e+06,5.948681500000000177e+00
5.636290000000000000e+05,4.376451000000000000e+06,6.279217359999999637e+00
5.636310000000000000e+05,4.376451000000000000e+06,6.572643659999999777e+00
5.636330000000000000e+05,4.376451000000000000e+06,6.817128519999999803e+00
5.636350000000000000e+05,4.376451000000000000e+06,7.039181140000000170e+00
5.636370000000000000e+05,4.376451000000000000e+06,7.208087899999999770e+00
5.636390000000000000e+05,4.376451000000000000e+06,7.165380439999999851e+00
5.636410000000000000e+05,4.376451000000000000e+06,6.802437049999999985e+00
5.636430000000000000e+05,4.376451000000000000e+06,6.185870490000000110e+00
5.636450000000000000e+05,4.376451000000000000e+06,5.542825770000000318e+00
5.636470000000000000e+05,4.376451000000000000e+06,5.012286409999999748e+00
5.636490000000000000e+05,4.376451000000000000e+06,4.459874590000000083e+00
5.636510000000000000e+05,4.376451000000000000e+06,3.754323260000000051e+00
5.636530000000000000e+05,4.376451000000000000e+06,3.009774249999999984e+00
5.636550000000000000e+05,4.376451000000000000e+06,2.484610219999999980e+00
5.636570000000000000e+05,4.376451000000000000e+06,2.262495379999999834e+00
5.636590000000000000e+05,4.376451000000000000e+06,2.212792369999999842e+00
5.636610000000000000e+05,4.376451000000000000e+06,2.161269970000000207e+00
5.636630000000000000e+05,4.376451000000000000e+06,2.099475330000000195e+00
5.636650000000000000e+05,4.376451000000000000e+06,2.054468309999999853e+00
5.636670000000000000e+05,4.376451000000000000e+06,1.949322709999999903e+00
5.636690000000000000e+05,4.376451000000000000e+06,1.786660319999999968e+00
5.636710000000000000e+05,4.376451000000000000e+06,1.591357780000000055e+00
5.636730000000000000e+05,4.376451000000000000e+06,1.374450710000000075e+00
5.636750000000000000e+05,4.376451000000000000e+06,1.130116860000000001e+00
5.636770000000000000e+05,4.376451000000000000e+06,8.340018630000000099e-01
5.636790000000000000e+05,4.376451000000000000e+06,5.221312590000000142e-01
5.636810000000000000e+05,4.376451000000000000e+06,2.975967899999999999e-01
5.636830000000000000e+05,4.376451000000000000e+06,2.301598179999999882e-01
5.636850000000000000e+05,4.376451000000000000e+06,2.921390380000000175e-01
5.636870000000000000e+05,4.376451000000000000e+06,4.060284800000000249e-01
5.636130000000000000e+05,4.376453000000000000e+06,1.854961389999999932e+00
5.636150000000000000e+05,4.376453000000000000e+06,3.135490690000000136e+00
5.636170000000000000e+05,4.376453000000000000e+06,4.300411590000000395e+00
5.636190000000000000e+05,4.376453000000000000e+06,4.956713739999999646e+00
5.636210000000000000e+05,4.376453000000000000e+06,5.218802170000000018e+00
5.636230000000000000e+05,4.376453000000000000e+06,5.255365160000000202e+00
5.636250000000000000e+05,4.376453000000000000e+06,5.452132019999999635e+00
5.636270000000000000e+05,4.376453000000000000e+06,5.750443269999999885e+00
5.636290000000000000e+05,4.376453000000000000e+06,6.089925270000000168e+00
5.636310000000000000e+05,4.376453000000000000e+06,6.414061529999999678e+00
5.636330000000000000e+05,4.376453000000000000e+06,6.688653529999999847e+00
5.636350000000000000e+05,4.376453000000000000e+06,6.929821760000000275e+00
5.636370000000000000e+05,4.376453000000000000e+06,7.136809010000000342e+00
5.636390000000000000e+05,4.376453000000000000e+06,7.197664800000000085e+00
5.636410000000000000e+05,4.376453000000000000e+06,6.949001739999999927e+00
5.636430000000000000e+05,4.376453000000000000e+06,6.408331079999999957e+00
5.636450000000000000e+05,4.376453000000000000e+06,5.773861160000000048e+00
5.636470000000000000e+05,4.376453000000000000e+06,5.220337849999999946e+00
5.636490000000000000e+05,4.376453000000000000e+06,4.711748250000000304e+00
5.636510000000000000e+05,4.376453000000000000e+06,4.054630610000000246e+00
5.636530000000000000e+05,4.376453000000000000e+06,3.303353800000000007e+00
5.636550000000000000e+05,4.376453000000000000e+06,2.716501490000000185e+00
5.636570000000000000e+05,4.376453000000000000e+06,2.387813560000000113e+00
5.636590000000000000e+05,4.376453000000000000e+06,2.281540169999999979e+00
5.636610000000000000e+05,4.376453000000000000e+06,2.232101740000000056e+00
5.636630000000000000e+05,4.376453000000000000e+06,2.156517440000000008e+00
5.636650000000000000e+05,4.376453000000000000e+06,2.080742729999999874e+00
5.636670000000000000e+05,4.376453000000000000e+06,1.952699760000000007e+00
5.636690000000000000e+05,4.376453000000000000e+06,1.794632449999999935e+00
5.636710000000000000e+05,4.376453000000000000e+06,1.608965299999999932e+00
5.636730000000000000e+05,4.376453000000000000e+06,1.401385529999999990e+00
5.636750000000000000e+05,4.376453000000000000e+06,1.184177000000000035e+00
5.636770000000000000e+05,4.376453000000000000e+06,9.207861729999999856e-01
5.636790000000000000e+05,4.376453000000000000e+06,6.096822109999999739e-01
5.636810000000000000e+05,4.376453000000000000e+06,3.711268509999999798e-01
5.636830000000000000e+05,4.376453000000000000e+06,2.871371679999999982e-01
5.636850000000000000e+05,4.376453000000000000e+06,3.109973890000000130e-01
5.636870000000000000e+05,4.376453000000000000e+06,3.805849069999999723e-01
5.636150000000000000e+05,4.376455000000000000e+06,2.568018400000000145e+00
5.636170000000000000e+05,4.376455000000000000e+06,3.879581239999999820e+00
5.636190000000000000e+05,4.376455000000000000e+06,4.766523740000000231e+00
5.636210000000000000e+05,4.376455000000000000e+06,5.184104600000000396e+00
5.636230000000000000e+05,4.376455000000000000e+06,5.226648759999999783e+00
