X,Y,Z
5.634050000000000000e+05,4.375971000000000000e+06,1.873386300000000060e-01
5.633150000000000000e+05,4.375973000000000000e+06,2.947619439999999980e+00
5.633170000000000000e+05,4.375973000000000000e+06,2.882210249999999974e+00
5.633190000000000000e+05,4.375973000000000000e+06,2.976578550000000156e+00
5.633210000000000000e+05,4.375973000000000000e+06,3.117973249999999918e+00
5.633230000000000000e+05,4.375973000000000000e+06,3.206903179999999853e+00
5.633250000000000000e+05,4.375973000000000000e+06,3.212001020000000207e+00
5.633270000000000000e+05,4.375973000000000000e+06,3.176465279999999947e+00
5.633290000000000000e+05,4.375973000000000000e+06,3.104724989999999796e+00
5.633310000000000000e+05,4.375973000000000000e+06,3.080593299999999868e+00
5.633330000000000000e+05,4.375973000000000000e+06,3.171693530000000205e+00
5.633350000000000000e+05,4.375973000000000000e+06,3.315994419999999998e+00
5.633370000000000000e+05,4.375973000000000000e+06,3.394692650000000089e+00
5.633390000000000000e+05,4.375973000000000000e+06,3.361213080000000186e+00
5.633410000000000000e+05,4.375973000000000000e+06,3.319951880000000077e+00
5.633430000000000000e+05,4.375973000000000000e+06,3.304212639999999812e+00
5.633450000000000000e+05,4.375973000000000000e+06,3.299042099999999866e+00
5.633470000000000000e+05,4.375973000000000000e+06,3.304540550000000021e+00
5.633490000000000000e+05,4.375973000000000000e+06,3.286925329999999867e+00
5.633510000000000000e+05,4.375973000000000000e+06,3.214476420000000001e+00
5.633530000000000000e+05,4.375973000000000000e+06,3.090825539999999982e+00
5.633550000000000000e+05,4.375973000000000000e+06,2.943548799999999854e+00
5.633570000000000000e+05,4.375973000000000000e+06,2.802587519999999888e+00
5.633590000000000000e+05,4.375973000000000000e+06,2.662234499999999837e+00
5.633610000000000000e+05,4.375973000000000000e+06,2.513759250000000112e+00
5.633630000000000000e+05,4.375973000000000000e+06,2.377861980000000042e+00
5.633650000000000000e+05,4.375973000000000000e+06,2.272807359999999832e+00
5.633670000000000000e+05,4.375973000000000000e+06,2.190958460000000052e+00
5.633690000000000000e+05,4.375973000000000000e+06,2.130581559999999985e+00
5.633710000000000000e+05,4.375973000000000000e+06,2.108909370000000116e+00
5.633730000000000000e+05,4.375973000000000000e+06,2.109282910000000122e+00
5.633750000000000000e+05,4.375973000000000000e+06,2.105869579999999797e+00
5.633770000000000000e+05,4.375973000000000000e+06,2.090067509999999906e+00
5.633790000000000000e+05,4.375973000000000000e+06,2.019108350000000218e+00
5.633810000000000000e+05,4.375973000000000000e+06,1.894732840000000085e+00
5.633830000000000000e+05,4.375973000000000000e+06,1.750547510000000084e+00
5.633850000000000000e+05,4.375973000000000000e+06,1.601376150000000109e+00
5.633870000000000000e+05,4.375973000000000000e+06,1.420883019999999997e+00
5.633890000000000000e+05,4.375973000000000000e+06,1.189572899999999933e+00
5.633910000000000000e+05,4.375973000000000000e+06,9.676758600000000543e-01
5.633930000000000000e+05,4.375973000000000000e+06,7.984898809999999569e-01
5.633950000000000000e+05,4.375973000000000000e+06,6.551249559999999805e-01
5.633970000000000000e+05,4.375973000000000000e+06,5.180426540000000468e-01
5.633990000000000000e+05,4.375973000000000000e+06,4.010813939999999800e-01
5.634010000000000000e+05,4.375973000000000000e+06,3.291787509999999917e-01
5.634030000000000000e+05,4.375973000000000000e+06,2.778712139999999775e-01
5.634050000000000000e+05,4.375973000000000000e+06,2.261162270000000030e-01
5.634070000000000000e+05,4.375973000000000000e+06,1.954489640000000028e-01
5.633130000000000000e+05,4.375975000000000000e+06,3.280616139999999792e+00
5.633150000000000000e+05,4.375975000000000000e+06,3.200719289999999884e+00
5.633170000000000000e+05,4.375975000000000000e+06,3.187529340000000211e+00
5.633190000000000000e+05,4.375975000000000000e+06,3.231110590000000116e+00
5.633210000000000000e+05,4.375975000000000000e+06,3.296750929999999968e+00
5.633230000000000000e+05,4.375975000000000000e+06,3.355068740000000105e+00
5.633250000000000000e+05,4.375975000000000000e+06,3.366287219999999802e+00
5.633270000000000000e+05,4.375975000000000000e+06,3.319412250000000064e+00
5.633290000000000000e+05,4.375975000000000000e+06,3.196041269999999823e+00
5.633310000000000000e+05,4.375975000000000000e+06,3.197279979999999799e+00
5.633330000000000000e+05,4.375975000000000000e+06,3.379996090000000120e+00
5.633350000000000000e+05,4.375975000000000000e+06,3.579415319999999845e+00
5.633370000000000000e+05,4.375975000000000000e+06,3.665153749999999988e+00
5.633390000000000000e+05,4.375975000000000000e+06,3.578840350000000115e+00
5.633410000000000000e+05,4.375975000000000000e+06,3.465429550000000081e+00
5.633430000000000000e+05,4.375975000000000000e+06,3.434011799999999948e+00
5.633450000000000000e+05,4.375975000000000000e+06,3.449747209999999953e+00
5.633470000000000000e+05,4.375975000000000000e+06,3.496544179999999891e+00
5.633490000000000000e+05,4.375975000000000000e+06,3.532154380000000149e+00
5.633510000000000000e+05,4.375975000000000000e+06,3.503469099999999781e+00
5.633530000000000000e+05,4.375975000000000000e+06,3.384448550000000111e+00
5.633550000000000000e+05,4.375975000000000000e+06,3.208351879999999934e+00
5.633570000000000000e+05,4.375975000000000000e+06,3.053235770000000127e+00
5.633590000000000000e+05,4.375975000000000000e+06,2.908793859999999842e+00
5.633610000000000000e+05,4.375975000000000000e+06,2.747635929999999949e+00
5.633630000000000000e+05,4.375975000000000000e+06,2.585499990000000192e+00
5.633650000000000000e+05,4.375975000000000000e+06,2.452588500000000060e+00
5.633670000000000000e+05,4.375975000000000000e+06,2.355381490000000078e+00
5.633690000000000000e+05,4.375975000000000000e+06,2.263958699999999880e+00
5.633710000000000000e+05,4.375975000000000000e+06,2.203329909999999892e+00
5.633730000000000000e+05,4.375975000000000000e+06,2.171037890000000026e+00
5.633750000000000000e+05,4.375975000000000000e+06,2.140125170000000132e+00
5.633770000000000000e+05,4.375975000000000000e+06,2.111345780000000172e+00
5.633790000000000000e+05,4.375975000000000000e+06,2.040479350000000025e+00
5.633810000000000000e+05,4.375975000000000000e+06,1.934471899999999911e+00
5.633830000000000000e+05,4.375975000000000000e+06,1.823608069999999914e+00
5.633850000000000000e+05,4.375975000000000000e+06,1.700494769999999933e+00
5.633870000000000000e+05,4.375975000000000000e+06,1.531415219999999966e+00
5.633890000000000000e+05,4.375975000000000000e+06,1.305188840000000017e+00
5.633910000000000000e+05,4.375975000000000000e+06,1.079968220000000034e+00
5.633930000000000000e+05,4.375975000000000000e+06,9.074623290000000120e-01
5.633950000000000000e+05,4.375975000000000000e+06,7.774407629999999791e-01
5.633970000000000000e+05,4.375975000000000000e+06,6.285455859999999895e-01
5.633990000000000000e+05,4.375975000000000000e+06,4.799824659999999965e-01
5.634010000000000000e+05,4.375975000000000000e+06,3.874065329999999974e-01
5.634030000000000000e+05,4.375975000000000000e+06,3.293423369999999850e-01
5.634050000000000000e+05,4.375975000000000000e+06,2.801772770000000023e-01
5.634070000000000000e+05,4.375975000000000000e+06,2.451260809999999957e-01
5.634090000000000000e+05,4.375975000000000000e+06,2.167686040000000036e-01
5.633090000000000000e+05,4.375977000000000000e+06,3.384481940000000133e+00
5.633110000000000000e+05,4.375977000000000000e+06,3.368775890000000217e+00
5.633130000000000000e+05,4.375977000000000000e+06,3.327231970000000150e+00
5.633150000000000000e+05,4.375977000000000000e+06,3.309971510000000006e+00
5.633170000000000000e+05,4.375977000000000000e+06,3.327904359999999784e+00
5.633190000000000000e+05,4.375977000000000000e+06,3.337815570000000065e+00
5.633210000000000000e+05,4.375977000000000000e+06,3.383159930000000148e+00
5.633230000000000000e+05,4.375977000000000000e+06,3.453930230000000101e+00
5.633250000000000000e+05,4.375977000000000000e+06,3.488445420000000130e+00
5.633270000000000000e+05,4.375977000000000000e+06,3.452870149999999860e+00
5.633290000000000000e+05,4.375977000000000000e+06,3.322723209999999927e+00
5.633310000000000000e+05,4.375977000000000000e+06,3.358400500000000122e+00
5.633330000000000000e+05,4.375977000000000000e+06,3.616757129999999876e+00
5.633350000000000000e+05,4.375977000000000000e+06,3.852725470000000207e+00
5.633370000000000000e+05,4.375977000000000000e+06,3.920997690000000091e+00
5.633390000000000000e+05,4.375977000000000000e+06,3.774707010000000196e+00
5.633410000000000000e+05,4.375977000000000000e+06,3.581573150000000094e+00
5.633430000000000000e+05,4.375977000000000000e+06,3.506261879999999831e+00
5.633450000000000000e+05,4.375977000000000000e+06,3.524836440000000071e+00
5.633470000000000000e+05,4.375977000000000000e+06,3.612627690000000058e+00
5.633490000000000000e+05,4.375977000000000000e+06,3.720648680000000041e+00
5.633510000000000000e+05,4.375977000000000000e+06,3.761752229999999919e+00
5.633530000000000000e+05,4.375977000000000000e+06,3.677862059999999822e+00
5.633550000000000000e+05,4.375977000000000000e+06,3.509032910000000172e+00
5.633570000000000000e+05,4.375977000000000000e+06,3.349759390000000003e+00
5.633590000000000000e+05,4.375977000000000000e+06,3.186933639999999901e+00
5.633610000000000000e+05,4.375977000000000000e+06,3.009554270000000198e+00
5.633630000000000000e+05,4.375977000000000000e+06,2.829318960000000160e+00
5.633650000000000000e+05,4.375977000000000000e+06,2.670934969999999797e+00
5.633670000000000000e+05,4.375977000000000000e+06,2.555214340000000028e+00
5.633690000000000000e+05,4.375977000000000000e+06,2.436221339999999902e+00
5.633710000000000000e+05,4.375977000000000000e+06,2.335442430000000069e+00
5.633730000000000000e+05,4.375977000000000000e+06,2.269825190000000159e+00
5.633750000000000000e+05,4.375977000000000000e+06,2.213066940000000038e+00
5.633770000000000000e+05,4.375977000000000000e+06,2.166130859999999991e+00
5.633790000000000000e+05,4.375977000000000000e+06,2.090765709999999888e+00
5.633810000000000000e+05,4.375977000000000000e+06,1.991253409999999890e+00
5.633830000000000000e+05,4.375977000000000000e+06,1.892149000000000081e+00
5.633850000000000000e+05,4.375977000000000000e+06,1.783289310000000016e+00
5.633870000000000000e+05,4.375977000000000000e+06,1.632216150000000088e+00
5.633890000000000000e+05,4.375977000000000000e+06,1.431968340000000062e+00
5.633910000000000000e+05,4.375977000000000000e+06,1.228040149999999997e+00
5.633930000000000000e+05,4.375977000000000000e+06,1.059051350000000058e+00
5.633950000000000000e+05,4.375977000000000000e+06,9.155385329999999877e-01
5.633970000000000000e+05,4.375977000000000000e+06,7.399118420000000418e-01
5.633990000000000000e+05,4.375977000000000000e+06,5.716935159999999572e-01
5.634010000000000000e+05,4.375977000000000000e+06,4.589780390000000043e-01
5.634030000000000000e+05,4.375977000000000000e+06,3.942832139999999930e-01
5.634050000000000000e+05,4.375977000000000000e+06,3.494037380000000192e-01
5.634070000000000000e+05,4.375977000000000000e+06,3.064032300000000264e-01
5.634090000000000000e+05,4.375977000000000000e+06,2.678936089999999770e-01
5.634110000000000000e+05,4.375977000000000000e+06,2.315139029999999931e-01
5.634150000000000000e+05,4.375977000000000000e+06,1.345486509999999913e-01
5.633070000000000000e+05,4.375979000000000000e+06,3.419067909999999877e+00
5.633090000000000000e+05,4.375979000000000000e+06,3.402663790000000077e+00
5.633110000000000000e+05,4.375979000000000000e+06,3.374471849999999939e+00
5.633130000000000000e+05,4.375979000000000000e+06,3.339827000000000101e+00
5.633150000000000000e+05,4.375979000000000000e+06,3.342133440000000011e+00
5.633170000000000000e+05,4.375979000000000000e+06,3.369347639999999977e+00
5.633190000000000000e+05,4.375979000000000000e+06,3.375279490000000049e+00
5.633210000000000000e+05,4.375979000000000000e+06,3.420835020000000171e+00
5.633230000000000000e+05,4.375979000000000000e+06,3.504130229999999901e+00
5.633250000000000000e+05,4.375979000000000000e+06,3.555230439999999881e+00
5.633270000000000000e+05,4.375979000000000000e+06,3.540112010000000087e+00
5.633290000000000000e+05,4.375979000000000000e+06,3.458300030000000191e+00
5.633310000000000000e+05,4.375979000000000000e+06,3.529376839999999849e+00
5.633330000000000000e+05,4.375979000000000000e+06,3.809897379999999778e+00
5.633350000000000000e+05,4.375979000000000000e+06,4.047482930000000145e+00
5.633370000000000000e+05,4.375979000000000000e+06,4.076298920000000159e+00
5.633390000000000000e+05,4.375979000000000000e+06,3.888328739999999950e+00
5.633410000000000000e+05,4.375979000000000000e+06,3.661874360000000106e+00
5.633430000000000000e+05,4.375979000000000000e+06,3.538546000000000191e+00
5.633450000000000000e+05,4.375979000000000000e+06,3.530930090000000021e+00
5.633470000000000000e+05,4.375979000000000000e+06,3.642041480000000053e+00
5.633490000000000000e+05,4.375979000000000000e+06,3.811977750000000054e+00
5.633510000000000000e+05,4.375979000000000000e+06,3.926324399999999937e+00
5.633530000000000000e+05,4.375979000000000000e+06,3.908128979999999864e+00
5.633550000000000000e+05,4.375979000000000000e+06,3.798022930000000130e+00
5.633570000000000000e+05,4.375979000000000000e+06,3.670229819999999865e+00
5.633590000000000000e+05,4.375979000000000000e+06,3.497492639999999930e+00
5.633610000000000000e+05,4.375979000000000000e+06,3.298553800000000091e+00
5.633630000000000000e+05,4.375979000000000000e+06,3.102119409999999800e+00
5.633650000000000000e+05,4.375979000000000000e+06,2.927404679999999981e+00
5.633670000000000000e+05,4.375979000000000000e+06,2.790252520000000125e+00
5.633690000000000000e+05,4.375979000000000000e+06,2.639493579999999895e+00
5.633710000000000000e+05,4.375979000000000000e+06,2.499484719999999882e+00
5.633730000000000000e+05,4.375979000000000000e+06,2.398863379999999879e+00
5.633750000000000000e+05,4.375979000000000000e+06,2.314995349999999785e+00
5.633770000000000000e+05,4.375979000000000000e+06,2.245718259999999855e+00
5.633790000000000000e+05,4.375979000000000000e+06,2.161125170000000040e+00
5.633810000000000000e+05,4.375979000000000000e+06,2.065929619999999911e+00
5.633830000000000000e+05,4.375979000000000000e+06,1.971800149999999974e+00
5.633850000000000000e+05,4.375979000000000000e+06,1.874253200000000064e+00
5.633870000000000000e+05,4.375979000000000000e+06,1.750561119999999971e+00
5.633890000000000000e+05,4.375979000000000000e+06,1.587041279999999999e+00
5.633910000000000000e+05,4.375979000000000000e+06,1.410980820000000024e+00
5.633930000000000000e+05,4.375979000000000000e+06,1.244192669999999890e+00
5.633950000000000000e+05,4.375979000000000000e+06,1.074338220000000010e+00
5.633970000000000000e+05,4.375979000000000000e+06,8.655143050000000393e-01
5.633990000000000000e+05,4.375979000000000000e+06,6.872297600000000228e-01
5.634010000000000000e+05,4.375979000000000000e+06,5.571214169999999521e-01
5.634030000000000000e+05,4.375979000000000000e+06,4.781373159999999789e-01
5.634050000000000000e+05,4.375979000000000000e+06,4.300745140000000188e-01
5.634070000000000000e+05,4.375979000000000000e+06,3.761860140000000130e-01
5.634090000000000000e+05,4.375979000000000000e+06,3.262424099999999827e-01
5.634110000000000000e+05,4.375979000000000000e+06,2.792480050000000213e-01
5.634130000000000000e+05,4.375979000000000000e+06,2.269918400000000003e-01
5.634150000000000000e+05,4.375979000000000000e+06,1.738124769999999930e-01
