X,Y,Z
5.642010000000000000e+05,4.377461000000000000e+06,6.404411269999999767e+00
5.642030000000000000e+05,4.377461000000000000e+06,6.191067580000000348e+00
5.642050000000000000e+05,4.377461000000000000e+06,5.936188539999999847e+00
5.642070000000000000e+05,4.377461000000000000e+06,5.705213109999999865e+00
5.642090000000000000e+05,4.377461000000000000e+06,5.535403770000000279e+00
5.642110000000000000e+05,4.377461000000000000e+06,5.418082899999999924e+00
5.642130000000000000e+05,4.377461000000000000e+06,5.322760500000000228e+00
5.642150000000000000e+05,4.377461000000000000e+06,5.244957829999999710e+00
5.642170000000000000e+05,4.377461000000000000e+06,5.192913599999999796e+00
5.642190000000000000e+05,4.377461000000000000e+06,5.161549049999999639e+00
5.642210000000000000e+05,4.377461000000000000e+06,5.126873309999999684e+00
5.642230000000000000e+05,4.377461000000000000e+06,5.042723389999999917e+00
5.642250000000000000e+05,4.377461000000000000e+06,4.860990280000000219e+00
5.642270000000000000e+05,4.377461000000000000e+06,4.586679020000000051e+00
5.642290000000000000e+05,4.377461000000000000e+06,4.277751590000000270e+00
5.642310000000000000e+05,4.377461000000000000e+06,3.973701059999999785e+00
5.642330000000000000e+05,4.377461000000000000e+06,3.680112429999999879e+00
5.642350000000000000e+05,4.377461000000000000e+06,3.399449810000000127e+00
5.642370000000000000e+05,4.377461000000000000e+06,3.143566920000000042e+00
5.642390000000000000e+05,4.377461000000000000e+06,2.948884730000000065e+00
5.642410000000000000e+05,4.377461000000000000e+06,2.810501920000000098e+00
5.642430000000000000e+05,4.377461000000000000e+06,2.714038470000000203e+00
5.642450000000000000e+05,4.377461000000000000e+06,2.641474829999999940e+00
5.642470000000000000e+05,4.377461000000000000e+06,2.569024220000000192e+00
5.642490000000000000e+05,4.377461000000000000e+06,2.495320870000000024e+00
5.642510000000000000e+05,4.377461000000000000e+06,2.426993690000000203e+00
5.642530000000000000e+05,4.377461000000000000e+06,2.372186459999999997e+00
5.642550000000000000e+05,4.377461000000000000e+06,2.318912890000000004e+00
5.642570000000000000e+05,4.377461000000000000e+06,2.236948019999999815e+00
5.642590000000000000e+05,4.377461000000000000e+06,2.116014110000000059e+00
5.642610000000000000e+05,4.377461000000000000e+06,1.987699429999999934e+00
5.642630000000000000e+05,4.377461000000000000e+06,1.882399549999999921e+00
5.642650000000000000e+05,4.377461000000000000e+06,1.803588640000000076e+00
5.642670000000000000e+05,4.377461000000000000e+06,1.734586439999999952e+00
5.642690000000000000e+05,4.377461000000000000e+06,1.667770720000000040e+00
5.642710000000000000e+05,4.377461000000000000e+06,1.621730120000000053e+00
5.642730000000000000e+05,4.377461000000000000e+06,1.618741310000000100e+00
5.642750000000000000e+05,4.377461000000000000e+06,1.647596400000000072e+00
5.642770000000000000e+05,4.377461000000000000e+06,1.688358739999999969e+00
5.642790000000000000e+05,4.377461000000000000e+06,1.749820219999999926e+00
5.642810000000000000e+05,4.377461000000000000e+06,1.833988830000000014e+00
5.642830000000000000e+05,4.377461000000000000e+06,1.909077520000000083e+00
5.642850000000000000e+05,4.377461000000000000e+06,1.969756880000000043e+00
5.642870000000000000e+05,4.377461000000000000e+06,2.033088880000000209e+00
5.642890000000000000e+05,4.377461000000000000e+06,2.101718239999999849e+00
5.642910000000000000e+05,4.377461000000000000e+06,2.164378119999999850e+00
5.642930000000000000e+05,4.377461000000000000e+06,2.178981160000000195e+00
5.642950000000000000e+05,4.377461000000000000e+06,2.098054410000000036e+00
5.642970000000000000e+05,4.377461000000000000e+06,1.954733760000000098e+00
5.642990000000000000e+05,4.377461000000000000e+06,1.820706390000000008e+00
5.643010000000000000e+05,4.377461000000000000e+06,1.683173529999999918e+00
5.643030000000000000e+05,4.377461000000000000e+06,1.509869679999999992e+00
5.643050000000000000e+05,4.377461000000000000e+06,1.321863760000000054e+00
5.643070000000000000e+05,4.377461000000000000e+06,1.147284860000000073e+00
5.643090000000000000e+05,4.377461000000000000e+06,1.033523179999999986e+00
5.643110000000000000e+05,4.377461000000000000e+06,9.218041030000000413e-01
5.643130000000000000e+05,4.377461000000000000e+06,8.072305990000000486e-01
5.643150000000000000e+05,4.377461000000000000e+06,7.135299990000000259e-01
5.643170000000000000e+05,4.377461000000000000e+06,5.736451240000000062e-01
5.643190000000000000e+05,4.377461000000000000e+06,4.292568219999999823e-01
5.643210000000000000e+05,4.377461000000000000e+06,2.913786010000000148e-01
5.643230000000000000e+05,4.377461000000000000e+06,1.846802479999999913e-01
5.643270000000000000e+05,4.377461000000000000e+06,1.058053949999999965e-01
5.641550000000000000e+05,4.377463000000000000e+06,4.704519200000000012e+00
5.641570000000000000e+05,4.377463000000000000e+06,5.209612049999999606e+00
5.641590000000000000e+05,4.377463000000000000e+06,5.360710980000000347e+00
5.641610000000000000e+05,4.377463000000000000e+06,5.320829179999999603e+00
5.641630000000000000e+05,4.377463000000000000e+06,5.231622289999999786e+00
5.641650000000000000e+05,4.377463000000000000e+06,5.187171349999999848e+00
5.641670000000000000e+05,4.377463000000000000e+06,5.217799229999999788e+00
5.641690000000000000e+05,4.377463000000000000e+06,5.269444980000000278e+00
5.641710000000000000e+05,4.377463000000000000e+06,5.358017629999999976e+00
5.641730000000000000e+05,4.377463000000000000e+06,5.400355249999999607e+00
5.641750000000000000e+05,4.377463000000000000e+06,5.342362190000000233e+00
5.641770000000000000e+05,4.377463000000000000e+06,5.269888350000000443e+00
5.641790000000000000e+05,4.377463000000000000e+06,5.289042209999999855e+00
5.641810000000000000e+05,4.377463000000000000e+06,5.430813979999999930e+00
5.641830000000000000e+05,4.377463000000000000e+06,5.707090739999999940e+00
5.641850000000000000e+05,4.377463000000000000e+06,6.018832979999999999e+00
5.641870000000000000e+05,4.377463000000000000e+06,6.255396829999999575e+00
5.641890000000000000e+05,4.377463000000000000e+06,6.453066240000000064e+00
5.641910000000000000e+05,4.377463000000000000e+06,6.593544149999999604e+00
5.641930000000000000e+05,4.377463000000000000e+06,6.659318120000000008e+00
5.641950000000000000e+05,4.377463000000000000e+06,6.669095440000000430e+00
5.641970000000000000e+05,4.377463000000000000e+06,6.647246820000000334e+00
5.641990000000000000e+05,4.377463000000000000e+06,6.607422999999999824e+00
5.642010000000000000e+05,4.377463000000000000e+06,6.520808180000000398e+00
5.642030000000000000e+05,4.377463000000000000e+06,6.353804700000000416e+00
5.642050000000000000e+05,4.377463000000000000e+06,6.108959920000000210e+00
5.642070000000000000e+05,4.377463000000000000e+06,5.852578989999999592e+00
5.642090000000000000e+05,4.377463000000000000e+06,5.642309230000000397e+00
5.642110000000000000e+05,4.377463000000000000e+06,5.482668949999999874e+00
5.642130000000000000e+05,4.377463000000000000e+06,5.362984230000000352e+00
5.642150000000000000e+05,4.377463000000000000e+06,5.282464019999999927e+00
5.642170000000000000e+05,4.377463000000000000e+06,5.233941530000000064e+00
5.642190000000000000e+05,4.377463000000000000e+06,5.218361859999999908e+00
5.642210000000000000e+05,4.377463000000000000e+06,5.201632830000000318e+00
5.642230000000000000e+05,4.377463000000000000e+06,5.138856109999999866e+00
5.642250000000000000e+05,4.377463000000000000e+06,4.994926139999999570e+00
5.642270000000000000e+05,4.377463000000000000e+06,4.754160500000000233e+00
5.642290000000000000e+05,4.377463000000000000e+06,4.462318490000000359e+00
5.642310000000000000e+05,4.377463000000000000e+06,4.154055699999999796e+00
5.642330000000000000e+05,4.377463000000000000e+06,3.844931240000000194e+00
5.642350000000000000e+05,4.377463000000000000e+06,3.553279980000000116e+00
5.642370000000000000e+05,4.377463000000000000e+06,3.282203829999999822e+00
5.642390000000000000e+05,4.377463000000000000e+06,3.054548560000000190e+00
5.642410000000000000e+05,4.377463000000000000e+06,2.877892099999999953e+00
5.642430000000000000e+05,4.377463000000000000e+06,2.756753300000000184e+00
5.642450000000000000e+05,4.377463000000000000e+06,2.677857920000000114e+00
5.642470000000000000e+05,4.377463000000000000e+06,2.608973419999999876e+00
5.642490000000000000e+05,4.377463000000000000e+06,2.540363419999999817e+00
5.642510000000000000e+05,4.377463000000000000e+06,2.472317690000000123e+00
5.642530000000000000e+05,4.377463000000000000e+06,2.416515369999999940e+00
5.642550000000000000e+05,4.377463000000000000e+06,2.368420990000000170e+00
5.642570000000000000e+05,4.377463000000000000e+06,2.291472909999999974e+00
5.642590000000000000e+05,4.377463000000000000e+06,2.177780349999999920e+00
5.642610000000000000e+05,4.377463000000000000e+06,2.052294219999999836e+00
5.642630000000000000e+05,4.377463000000000000e+06,1.946032350000000077e+00
5.642650000000000000e+05,4.377463000000000000e+06,1.866660900000000067e+00
5.642670000000000000e+05,4.377463000000000000e+06,1.790940629999999922e+00
5.642690000000000000e+05,4.377463000000000000e+06,1.711607930000000000e+00
5.642710000000000000e+05,4.377463000000000000e+06,1.647705790000000059e+00
5.642730000000000000e+05,4.377463000000000000e+06,1.624036390000000107e+00
5.642750000000000000e+05,4.377463000000000000e+06,1.635375199999999918e+00
5.642770000000000000e+05,4.377463000000000000e+06,1.667653089999999949e+00
5.642790000000000000e+05,4.377463000000000000e+06,1.732011650000000014e+00
5.642810000000000000e+05,4.377463000000000000e+06,1.814750450000000015e+00
5.642830000000000000e+05,4.377463000000000000e+06,1.879884300000000064e+00
5.642850000000000000e+05,4.377463000000000000e+06,1.930408619999999909e+00
5.642870000000000000e+05,4.377463000000000000e+06,1.993832489999999957e+00
5.642890000000000000e+05,4.377463000000000000e+06,2.081658270000000144e+00
5.642910000000000000e+05,4.377463000000000000e+06,2.172692590000000035e+00
5.642930000000000000e+05,4.377463000000000000e+06,2.199961420000000167e+00
5.642950000000000000e+05,4.377463000000000000e+06,2.121500769999999925e+00
5.642970000000000000e+05,4.377463000000000000e+06,1.980460389999999959e+00
5.642990000000000000e+05,4.377463000000000000e+06,1.827847680000000086e+00
5.643010000000000000e+05,4.377463000000000000e+06,1.673178660000000040e+00
5.643030000000000000e+05,4.377463000000000000e+06,1.513671060000000068e+00
5.643050000000000000e+05,4.377463000000000000e+06,1.351442510000000041e+00
5.643070000000000000e+05,4.377463000000000000e+06,1.205904389999999937e+00
5.643090000000000000e+05,4.377463000000000000e+06,1.105881480000000083e+00
5.643110000000000000e+05,4.377463000000000000e+06,9.995585820000000288e-01
5.643130000000000000e+05,4.377463000000000000e+06,8.846610879999999844e-01
5.643150000000000000e+05,4.377463000000000000e+06,7.926416490000000037e-01
5.643170000000000000e+05,4.377463000000000000e+06,6.580014170000000329e-01
5.643190000000000000e+05,4.377463000000000000e+06,5.072547710000000487e-01
5.643210000000000000e+05,4.377463000000000000e+06,3.544400970000000095e-01
5.643230000000000000e+05,4.377463000000000000e+06,2.320195339999999995e-01
5.643250000000000000e+05,4.377463000000000000e+06,1.697511160000000074e-01
5.643270000000000000e+05,4.377463000000000000e+06,1.130224029999999935e-01
5.641570000000000000e+05,4.377465000000000000e+06,5.292580430000000113e+00
5.641590000000000000e+05,4.377465000000000000e+06,5.463253489999999601e+00
5.641610000000000000e+05,4.377465000000000000e+06,5.439812200000000431e+00
5.641630000000000000e+05,4.377465000000000000e+06,5.323452249999999886e+00
5.641650000000000000e+05,4.377465000000000000e+06,5.193428029999999751e+00
5.641670000000000000e+05,4.377465000000000000e+06,5.164876040000000224e+00
5.641690000000000000e+05,4.377465000000000000e+06,5.247922710000000102e+00
5.641710000000000000e+05,4.377465000000000000e+06,5.435968950000000355e+00
5.641730000000000000e+05,4.377465000000000000e+06,5.559215209999999630e+00
5.641750000000000000e+05,4.377465000000000000e+06,5.521642070000000402e+00
5.641770000000000000e+05,4.377465000000000000e+06,5.404162730000000359e+00
5.641790000000000000e+05,4.377465000000000000e+06,5.334801289999999696e+00
5.641810000000000000e+05,4.377465000000000000e+06,5.375874810000000004e+00
5.641830000000000000e+05,4.377465000000000000e+06,5.560145620000000122e+00
5.641850000000000000e+05,4.377465000000000000e+06,5.821679859999999707e+00
5.641870000000000000e+05,4.377465000000000000e+06,6.080689310000000347e+00
5.641890000000000000e+05,4.377465000000000000e+06,6.316920660000000076e+00
5.641910000000000000e+05,4.377465000000000000e+06,6.493592119999999746e+00
5.641930000000000000e+05,4.377465000000000000e+06,6.589637490000000319e+00
5.641950000000000000e+05,4.377465000000000000e+06,6.617052860000000258e+00
5.641970000000000000e+05,4.377465000000000000e+06,6.623995840000000079e+00
5.641990000000000000e+05,4.377465000000000000e+06,6.633119830000000050e+00
5.642010000000000000e+05,4.377465000000000000e+06,6.606170230000000032e+00
5.642030000000000000e+05,4.377465000000000000e+06,6.487717449999999886e+00
5.642050000000000000e+05,4.377465000000000000e+06,6.271774800000000205e+00
5.642070000000000000e+05,4.377465000000000000e+06,6.016531080000000031e+00
5.642090000000000000e+05,4.377465000000000000e+06,5.774570019999999637e+00
5.642110000000000000e+05,4.377465000000000000e+06,5.571240750000000297e+00
5.642130000000000000e+05,4.377465000000000000e+06,5.422755229999999926e+00
5.642150000000000000e+05,4.377465000000000000e+06,5.330937500000000107e+00
5.642170000000000000e+05,4.377465000000000000e+06,5.278437059999999903e+00
5.642190000000000000e+05,4.377465000000000000e+06,5.265741529999999671e+00
5.642210000000000000e+05,4.377465000000000000e+06,5.250286209999999620e+00
5.642230000000000000e+05,4.377465000000000000e+06,5.198039040000000277e+00
5.642250000000000000e+05,4.377465000000000000e+06,5.092917739999999860e+00
5.642270000000000000e+05,4.377465000000000000e+06,4.899690859999999759e+00
5.642290000000000000e+05,4.377465000000000000e+06,4.641151950000000248e+00
5.642310000000000000e+05,4.377465000000000000e+06,4.341319669999999853e+00
5.642330000000000000e+05,4.377465000000000000e+06,4.025275439999999705e+00
5.642350000000000000e+05,4.377465000000000000e+06,3.722437639999999881e+00
5.642370000000000000e+05,4.377465000000000000e+06,3.436974619999999980e+00
5.642390000000000000e+05,4.377465000000000000e+06,3.175848370000000198e+00
5.642410000000000000e+05,4.377465000000000000e+06,2.954801600000000139e+00
5.642430000000000000e+05,4.377465000000000000e+06,2.798087059999999848e+00
5.642450000000000000e+05,4.377465000000000000e+06,2.707797129999999886e+00
5.642470000000000000e+05,4.377465000000000000e+06,2.642794840000000089e+00
5.642490000000000000e+05,4.377465000000000000e+06,2.574937879999999790e+00
5.642510000000000000e+05,4.377465000000000000e+06,2.502893620000000041e+00
5.642530000000000000e+05,4.377465000000000000e+06,2.442150129999999919e+00
5.642550000000000000e+05,4.377465000000000000e+06,2.397089240000000121e+00
5.642570000000000000e+05,4.377465000000000000e+06,2.330983110000000025e+00
5.642590000000000000e+05,4.377465000000000000e+06,2.234451019999999843e+00
5.642610000000000000e+05,4.377465000000000000e+06,2.120749169999999850e+00
5.642630000000000000e+05,4.377465000000000000e+06,2.018200810000000178e+00
5.642650000000000000e+05,4.377465000000000000e+06,1.936169559999999956e+00
