X,Y,Z
5.633730000000000000e+05,4.375971000000000000e+06,2.198506669999999996e+00
5.633750000000000000e+05,4.375971000000000000e+06,2.172673590000000043e+00
5.633770000000000000e+05,4.375971000000000000e+06,2.141533879999999890e+00
5.633790000000000000e+05,4.375971000000000000e+06,2.076709839999999918e+00
5.633810000000000000e+05,4.375971000000000000e+06,1.967047350000000083e+00
5.633830000000000000e+05,4.375971000000000000e+06,1.816306600000000104e+00
5.633850000000000000e+05,4.375971000000000000e+06,1.647094760000000102e+00
5.633870000000000000e+05,4.375971000000000000e+06,1.475899770000000055e+00
5.633890000000000000e+05,4.375971000000000000e+06,1.299444610000000111e+00
5.633910000000000000e+05,4.375971000000000000e+06,1.121540320000000035e+00
5.633930000000000000e+05,4.375971000000000000e+06,9.290490919999999653e-01
5.633950000000000000e+05,4.375971000000000000e+06,7.353492160000000277e-01
5.633970000000000000e+05,4.375971000000000000e+06,5.913757849999999872e-01
5.633990000000000000e+05,4.375971000000000000e+06,5.166183939999999808e-01
5.634010000000000000e+05,4.375971000000000000e+06,4.788488810000000040e-01
5.634030000000000000e+05,4.375971000000000000e+06,4.282032119999999997e-01
5.634050000000000000e+05,4.375971000000000000e+06,3.578557940000000048e-01
5.634070000000000000e+05,4.375971000000000000e+06,2.919386780000000070e-01
5.633150000000000000e+05,4.375973000000000000e+06,3.131686139999999785e+00
5.633170000000000000e+05,4.375973000000000000e+06,3.055172740000000164e+00
5.633190000000000000e+05,4.375973000000000000e+06,3.014259720000000087e+00
5.633210000000000000e+05,4.375973000000000000e+06,3.014330029999999994e+00
5.633230000000000000e+05,4.375973000000000000e+06,3.044810140000000054e+00
5.633250000000000000e+05,4.375973000000000000e+06,3.087809000000000026e+00
5.633270000000000000e+05,4.375973000000000000e+06,3.126807219999999887e+00
5.633290000000000000e+05,4.375973000000000000e+06,3.162352090000000171e+00
5.633310000000000000e+05,4.375973000000000000e+06,3.230603780000000036e+00
5.633330000000000000e+05,4.375973000000000000e+06,3.339193480000000047e+00
5.633350000000000000e+05,4.375973000000000000e+06,3.440118839999999789e+00
5.633370000000000000e+05,4.375973000000000000e+06,3.478053249999999874e+00
5.633390000000000000e+05,4.375973000000000000e+06,3.448409719999999901e+00
5.633410000000000000e+05,4.375973000000000000e+06,3.399463059999999981e+00
5.633430000000000000e+05,4.375973000000000000e+06,3.366175479999999887e+00
5.633450000000000000e+05,4.375973000000000000e+06,3.354763660000000147e+00
5.633470000000000000e+05,4.375973000000000000e+06,3.347887989999999814e+00
5.633490000000000000e+05,4.375973000000000000e+06,3.312961430000000096e+00
5.633510000000000000e+05,4.375973000000000000e+06,3.230314990000000108e+00
5.633530000000000000e+05,4.375973000000000000e+06,3.099167870000000047e+00
5.633550000000000000e+05,4.375973000000000000e+06,2.939603770000000171e+00
5.633570000000000000e+05,4.375973000000000000e+06,2.778673099999999785e+00
5.633590000000000000e+05,4.375973000000000000e+06,2.637341259999999910e+00
5.633610000000000000e+05,4.375973000000000000e+06,2.522385289999999891e+00
5.633630000000000000e+05,4.375973000000000000e+06,2.428084779999999832e+00
5.633650000000000000e+05,4.375973000000000000e+06,2.350090129999999888e+00
5.633670000000000000e+05,4.375973000000000000e+06,2.295064099999999829e+00
5.633690000000000000e+05,4.375973000000000000e+06,2.266936959999999779e+00
5.633710000000000000e+05,4.375973000000000000e+06,2.249147670000000154e+00
5.633730000000000000e+05,4.375973000000000000e+06,2.226505850000000120e+00
5.633750000000000000e+05,4.375973000000000000e+06,2.205634719999999938e+00
5.633770000000000000e+05,4.375973000000000000e+06,2.183865959999999884e+00
5.633790000000000000e+05,4.375973000000000000e+06,2.134912790000000005e+00
5.633810000000000000e+05,4.375973000000000000e+06,2.042967029999999795e+00
5.633830000000000000e+05,4.375973000000000000e+06,1.910400880000000079e+00
5.633850000000000000e+05,4.375973000000000000e+06,1.758047289999999929e+00
5.633870000000000000e+05,4.375973000000000000e+06,1.594300690000000076e+00
5.633890000000000000e+05,4.375973000000000000e+06,1.414552540000000080e+00
5.633910000000000000e+05,4.375973000000000000e+06,1.231027319999999925e+00
5.633930000000000000e+05,4.375973000000000000e+06,1.042058979999999968e+00
5.633950000000000000e+05,4.375973000000000000e+06,8.549137999999999460e-01
5.633970000000000000e+05,4.375973000000000000e+06,6.974062100000000264e-01
5.633990000000000000e+05,4.375973000000000000e+06,5.895853559999999494e-01
5.634010000000000000e+05,4.375973000000000000e+06,5.302874929999999987e-01
5.634030000000000000e+05,4.375973000000000000e+06,4.805397590000000108e-01
5.634050000000000000e+05,4.375973000000000000e+06,4.232669459999999773e-01
5.634070000000000000e+05,4.375973000000000000e+06,3.648576880000000133e-01
5.634090000000000000e+05,4.375973000000000000e+06,3.012451720000000055e-01
5.634110000000000000e+05,4.375973000000000000e+06,2.388332489999999975e-01
5.633130000000000000e+05,4.375975000000000000e+06,3.218684469999999909e+00
5.633150000000000000e+05,4.375975000000000000e+06,3.162026879999999984e+00
5.633170000000000000e+05,4.375975000000000000e+06,3.116380280000000003e+00
5.633190000000000000e+05,4.375975000000000000e+06,3.103320050000000219e+00
5.633210000000000000e+05,4.375975000000000000e+06,3.128923460000000212e+00
5.633230000000000000e+05,4.375975000000000000e+06,3.170847189999999927e+00
5.633250000000000000e+05,4.375975000000000000e+06,3.207742749999999976e+00
5.633270000000000000e+05,4.375975000000000000e+06,3.236717660000000052e+00
5.633290000000000000e+05,4.375975000000000000e+06,3.279726520000000090e+00
5.633310000000000000e+05,4.375975000000000000e+06,3.385149960000000124e+00
5.633330000000000000e+05,4.375975000000000000e+06,3.542327590000000193e+00
5.633350000000000000e+05,4.375975000000000000e+06,3.669683950000000028e+00
5.633370000000000000e+05,4.375975000000000000e+06,3.697656690000000079e+00
5.633390000000000000e+05,4.375975000000000000e+06,3.626072950000000183e+00
5.633410000000000000e+05,4.375975000000000000e+06,3.539003360000000153e+00
5.633430000000000000e+05,4.375975000000000000e+06,3.498996299999999948e+00
5.633450000000000000e+05,4.375975000000000000e+06,3.513135650000000165e+00
5.633470000000000000e+05,4.375975000000000000e+06,3.553445550000000175e+00
5.633490000000000000e+05,4.375975000000000000e+06,3.572157559999999954e+00
5.633510000000000000e+05,4.375975000000000000e+06,3.527003370000000082e+00
5.633530000000000000e+05,4.375975000000000000e+06,3.400164970000000064e+00
5.633550000000000000e+05,4.375975000000000000e+06,3.215665469999999804e+00
5.633570000000000000e+05,4.375975000000000000e+06,3.018274250000000158e+00
5.633590000000000000e+05,4.375975000000000000e+06,2.843317959999999811e+00
5.633610000000000000e+05,4.375975000000000000e+06,2.699741980000000208e+00
5.633630000000000000e+05,4.375975000000000000e+06,2.575188919999999992e+00
5.633650000000000000e+05,4.375975000000000000e+06,2.464906759999999863e+00
5.633670000000000000e+05,4.375975000000000000e+06,2.374685400000000168e+00
5.633690000000000000e+05,4.375975000000000000e+06,2.317621379999999842e+00
5.633710000000000000e+05,4.375975000000000000e+06,2.287576549999999820e+00
5.633730000000000000e+05,4.375975000000000000e+06,2.266360999999999848e+00
5.633750000000000000e+05,4.375975000000000000e+06,2.251824640000000155e+00
5.633770000000000000e+05,4.375975000000000000e+06,2.237747670000000078e+00
5.633790000000000000e+05,4.375975000000000000e+06,2.196422210000000153e+00
5.633810000000000000e+05,4.375975000000000000e+06,2.111547820000000186e+00
5.633830000000000000e+05,4.375975000000000000e+06,1.991701930000000065e+00
5.633850000000000000e+05,4.375975000000000000e+06,1.857842259999999968e+00
5.633870000000000000e+05,4.375975000000000000e+06,1.709344179999999991e+00
5.633890000000000000e+05,4.375975000000000000e+06,1.534620969999999973e+00
5.633910000000000000e+05,4.375975000000000000e+06,1.348274420000000084e+00
5.633930000000000000e+05,4.375975000000000000e+06,1.161723099999999897e+00
5.633950000000000000e+05,4.375975000000000000e+06,9.831506519999999583e-01
5.633970000000000000e+05,4.375975000000000000e+06,8.184602290000000391e-01
5.633990000000000000e+05,4.375975000000000000e+06,6.792707550000000039e-01
5.634010000000000000e+05,4.375975000000000000e+06,5.874302500000000427e-01
5.634030000000000000e+05,4.375975000000000000e+06,5.324539679999999997e-01
5.634050000000000000e+05,4.375975000000000000e+06,4.914001399999999853e-01
5.634070000000000000e+05,4.375975000000000000e+06,4.426379630000000232e-01
5.634090000000000000e+05,4.375975000000000000e+06,3.728670980000000079e-01
5.634110000000000000e+05,4.375975000000000000e+06,3.018979649999999904e-01
5.634130000000000000e+05,4.375975000000000000e+06,2.452825469999999897e-01
5.634150000000000000e+05,4.375975000000000000e+06,2.173727030000000005e-01
5.633110000000000000e+05,4.375977000000000000e+06,3.233633189999999935e+00
5.633130000000000000e+05,4.375977000000000000e+06,3.217652399999999968e+00
5.633150000000000000e+05,4.375977000000000000e+06,3.193089669999999991e+00
5.633170000000000000e+05,4.375977000000000000e+06,3.176434270000000115e+00
5.633190000000000000e+05,4.375977000000000000e+06,3.185555110000000134e+00
5.633210000000000000e+05,4.375977000000000000e+06,3.225802849999999999e+00
5.633230000000000000e+05,4.375977000000000000e+06,3.269729139999999923e+00
5.633250000000000000e+05,4.375977000000000000e+06,3.306215959999999843e+00
5.633270000000000000e+05,4.375977000000000000e+06,3.349679379999999984e+00
5.633290000000000000e+05,4.375977000000000000e+06,3.419028980000000217e+00
5.633310000000000000e+05,4.375977000000000000e+06,3.559501870000000068e+00
5.633330000000000000e+05,4.375977000000000000e+06,3.747711059999999872e+00
5.633350000000000000e+05,4.375977000000000000e+06,3.886928539999999987e+00
5.633370000000000000e+05,4.375977000000000000e+06,3.898912179999999950e+00
5.633390000000000000e+05,4.375977000000000000e+06,3.780514510000000161e+00
5.633410000000000000e+05,4.375977000000000000e+06,3.643524039999999964e+00
5.633430000000000000e+05,4.375977000000000000e+06,3.581325720000000157e+00
5.633450000000000000e+05,4.375977000000000000e+06,3.607660629999999813e+00
5.633470000000000000e+05,4.375977000000000000e+06,3.692142930000000156e+00
5.633490000000000000e+05,4.375977000000000000e+06,3.777508839999999868e+00
5.633510000000000000e+05,4.375977000000000000e+06,3.796898300000000059e+00
5.633530000000000000e+05,4.375977000000000000e+06,3.708644200000000168e+00
5.633550000000000000e+05,4.375977000000000000e+06,3.531671869999999824e+00
5.633570000000000000e+05,4.375977000000000000e+06,3.316810779999999959e+00
5.633590000000000000e+05,4.375977000000000000e+06,3.110732309999999945e+00
5.633610000000000000e+05,4.375977000000000000e+06,2.930785460000000064e+00
5.633630000000000000e+05,4.375977000000000000e+06,2.767179780000000200e+00
5.633650000000000000e+05,4.375977000000000000e+06,2.618124020000000218e+00
5.633670000000000000e+05,4.375977000000000000e+06,2.489256679999999999e+00
5.633690000000000000e+05,4.375977000000000000e+06,2.396822649999999832e+00
5.633710000000000000e+05,4.375977000000000000e+06,2.345720200000000144e+00
5.633730000000000000e+05,4.375977000000000000e+06,2.321246429999999972e+00
5.633750000000000000e+05,4.375977000000000000e+06,2.310905439999999977e+00
5.633770000000000000e+05,4.375977000000000000e+06,2.298099389999999964e+00
5.633790000000000000e+05,4.375977000000000000e+06,2.255260910000000063e+00
5.633810000000000000e+05,4.375977000000000000e+06,2.170202109999999962e+00
5.633830000000000000e+05,4.375977000000000000e+06,2.058489670000000160e+00
5.633850000000000000e+05,4.375977000000000000e+06,1.942370209999999986e+00
5.633870000000000000e+05,4.375977000000000000e+06,1.813678439999999892e+00
5.633890000000000000e+05,4.375977000000000000e+06,1.651416519999999943e+00
5.633910000000000000e+05,4.375977000000000000e+06,1.467594040000000044e+00
5.633930000000000000e+05,4.375977000000000000e+06,1.284451269999999923e+00
5.633950000000000000e+05,4.375977000000000000e+06,1.113457149999999896e+00
5.633970000000000000e+05,4.375977000000000000e+06,9.459906750000000031e-01
5.633990000000000000e+05,4.375977000000000000e+06,7.829037450000000398e-01
5.634010000000000000e+05,4.375977000000000000e+06,6.580703549999999957e-01
5.634030000000000000e+05,4.375977000000000000e+06,5.878164479999999914e-01
5.634050000000000000e+05,4.375977000000000000e+06,5.555194100000000468e-01
5.634070000000000000e+05,4.375977000000000000e+06,5.185382389999999564e-01
5.634090000000000000e+05,4.375977000000000000e+06,4.481503170000000202e-01
5.634110000000000000e+05,4.375977000000000000e+06,3.719594159999999872e-01
5.634130000000000000e+05,4.375977000000000000e+06,3.104419600000000168e-01
5.634150000000000000e+05,4.375977000000000000e+06,2.698059489999999894e-01
5.634170000000000000e+05,4.375977000000000000e+06,2.321265499999999871e-01
5.633090000000000000e+05,4.375979000000000000e+06,3.270586230000000150e+00
5.633110000000000000e+05,4.375979000000000000e+06,3.245789359999999846e+00
5.633130000000000000e+05,4.375979000000000000e+06,3.228586040000000157e+00
5.633150000000000000e+05,4.375979000000000000e+06,3.216773400000000116e+00
5.633170000000000000e+05,4.375979000000000000e+06,3.220795980000000114e+00
5.633190000000000000e+05,4.375979000000000000e+06,3.245104679999999853e+00
5.633210000000000000e+05,4.375979000000000000e+06,3.293549740000000003e+00
5.633230000000000000e+05,4.375979000000000000e+06,3.339286379999999888e+00
5.633250000000000000e+05,4.375979000000000000e+06,3.384072619999999976e+00
5.633270000000000000e+05,4.375979000000000000e+06,3.458437609999999829e+00
5.633290000000000000e+05,4.375979000000000000e+06,3.566163969999999850e+00
5.633310000000000000e+05,4.375979000000000000e+06,3.727790989999999915e+00
5.633330000000000000e+05,4.375979000000000000e+06,3.914441769999999821e+00
5.633350000000000000e+05,4.375979000000000000e+06,4.045824279999999717e+00
5.633370000000000000e+05,4.375979000000000000e+06,4.046351119999999746e+00
5.633390000000000000e+05,4.375979000000000000e+06,3.900236019999999915e+00
5.633410000000000000e+05,4.375979000000000000e+06,3.723077089999999867e+00
5.633430000000000000e+05,4.375979000000000000e+06,3.626066300000000187e+00
5.633450000000000000e+05,4.375979000000000000e+06,3.638620439999999956e+00
5.633470000000000000e+05,4.375979000000000000e+06,3.743063879999999788e+00
5.633490000000000000e+05,4.375979000000000000e+06,3.881451209999999818e+00
5.633510000000000000e+05,4.375979000000000000e+06,3.972488629999999965e+00
5.633530000000000000e+05,4.375979000000000000e+06,3.955886299999999967e+00
5.633550000000000000e+05,4.375979000000000000e+06,3.834190850000000150e+00
5.633570000000000000e+05,4.375979000000000000e+06,3.645175009999999993e+00
5.633590000000000000e+05,4.375979000000000000e+06,3.431548359999999853e+00
5.633610000000000000e+05,4.375979000000000000e+06,3.217926279999999917e+00
5.633630000000000000e+05,4.375979000000000000e+06,3.011197409999999852e+00
5.633650000000000000e+05,4.375979000000000000e+06,2.817882539999999825e+00
5.633670000000000000e+05,4.375979000000000000e+06,2.646518729999999930e+00
5.633690000000000000e+05,4.375979000000000000e+06,2.514306159999999846e+00
5.633710000000000000e+05,4.375979000000000000e+06,2.432409719999999886e+00
