X,Y,Z
5.633630000000000000e+05,4.375973000000000000e+06,2.081961590000000140e+00
5.633650000000000000e+05,4.375973000000000000e+06,2.027300879999999861e+00
5.633670000000000000e+05,4.375973000000000000e+06,2.043510040000000139e+00
5.633690000000000000e+05,4.375973000000000000e+06,2.101538960000000067e+00
5.633710000000000000e+05,4.375973000000000000e+06,2.154994569999999943e+00
5.633730000000000000e+05,4.375973000000000000e+06,2.202856140000000185e+00
5.633750000000000000e+05,4.375973000000000000e+06,2.266351049999999923e+00
5.633770000000000000e+05,4.375973000000000000e+06,2.328804949999999874e+00
5.633790000000000000e+05,4.375973000000000000e+06,2.382799739999999833e+00
5.633810000000000000e+05,4.375973000000000000e+06,2.404533799999999832e+00
5.633830000000000000e+05,4.375973000000000000e+06,2.348137200000000036e+00
5.633850000000000000e+05,4.375973000000000000e+06,2.179314390000000046e+00
5.633870000000000000e+05,4.375973000000000000e+06,1.888521990000000095e+00
5.633890000000000000e+05,4.375973000000000000e+06,1.554720700000000067e+00
5.633910000000000000e+05,4.375973000000000000e+06,1.240704950000000029e+00
5.633930000000000000e+05,4.375973000000000000e+06,9.843441659999999649e-01
5.633950000000000000e+05,4.375973000000000000e+06,7.689565839999999985e-01
5.633970000000000000e+05,4.375973000000000000e+06,5.788514420000000493e-01
5.633990000000000000e+05,4.375973000000000000e+06,4.060934860000000035e-01
5.634010000000000000e+05,4.375973000000000000e+06,2.540616030000000247e-01
5.634030000000000000e+05,4.375973000000000000e+06,1.469667960000000106e-01
5.634050000000000000e+05,4.375973000000000000e+06,2.474613220000000113e-01
5.633130000000000000e+05,4.375975000000000000e+06,3.458202360000000031e+00
5.633150000000000000e+05,4.375975000000000000e+06,3.443365229999999944e+00
5.633170000000000000e+05,4.375975000000000000e+06,3.460652210000000117e+00
5.633190000000000000e+05,4.375975000000000000e+06,3.482046439999999965e+00
5.633210000000000000e+05,4.375975000000000000e+06,3.500385860000000182e+00
5.633230000000000000e+05,4.375975000000000000e+06,3.515083929999999857e+00
5.633250000000000000e+05,4.375975000000000000e+06,3.511145079999999918e+00
5.633270000000000000e+05,4.375975000000000000e+06,3.549230849999999826e+00
5.633290000000000000e+05,4.375975000000000000e+06,3.614504800000000184e+00
5.633310000000000000e+05,4.375975000000000000e+06,3.746592810000000107e+00
5.633330000000000000e+05,4.375975000000000000e+06,3.892118400000000200e+00
5.633350000000000000e+05,4.375975000000000000e+06,3.966269000000000045e+00
5.633370000000000000e+05,4.375975000000000000e+06,3.971642119999999831e+00
5.633390000000000000e+05,4.375975000000000000e+06,3.859358320000000120e+00
5.633410000000000000e+05,4.375975000000000000e+06,3.722664570000000062e+00
5.633430000000000000e+05,4.375975000000000000e+06,3.651926190000000183e+00
5.633450000000000000e+05,4.375975000000000000e+06,3.635471509999999906e+00
5.633470000000000000e+05,4.375975000000000000e+06,3.647755399999999870e+00
5.633490000000000000e+05,4.375975000000000000e+06,3.628152360000000076e+00
5.633510000000000000e+05,4.375975000000000000e+06,3.523394389999999987e+00
5.633530000000000000e+05,4.375975000000000000e+06,3.328952500000000203e+00
5.633550000000000000e+05,4.375975000000000000e+06,3.082735430000000054e+00
5.633570000000000000e+05,4.375975000000000000e+06,2.827809139999999832e+00
5.633590000000000000e+05,4.375975000000000000e+06,2.590986249999999824e+00
5.633610000000000000e+05,4.375975000000000000e+06,2.370361330000000155e+00
5.633630000000000000e+05,4.375975000000000000e+06,2.194446049999999815e+00
5.633650000000000000e+05,4.375975000000000000e+06,2.102093800000000012e+00
5.633670000000000000e+05,4.375975000000000000e+06,2.082173919999999789e+00
5.633690000000000000e+05,4.375975000000000000e+06,2.109266639999999970e+00
5.633710000000000000e+05,4.375975000000000000e+06,2.150885859999999816e+00
5.633730000000000000e+05,4.375975000000000000e+06,2.199936430000000165e+00
5.633750000000000000e+05,4.375975000000000000e+06,2.266201549999999898e+00
5.633770000000000000e+05,4.375975000000000000e+06,2.328673419999999883e+00
5.633790000000000000e+05,4.375975000000000000e+06,2.387603690000000167e+00
5.633810000000000000e+05,4.375975000000000000e+06,2.431364980000000120e+00
5.633830000000000000e+05,4.375975000000000000e+06,2.430567819999999823e+00
5.633850000000000000e+05,4.375975000000000000e+06,2.338734039999999847e+00
5.633870000000000000e+05,4.375975000000000000e+06,2.114366620000000196e+00
5.633890000000000000e+05,4.375975000000000000e+06,1.784385780000000032e+00
5.633910000000000000e+05,4.375975000000000000e+06,1.437176460000000100e+00
5.633930000000000000e+05,4.375975000000000000e+06,1.153133170000000041e+00
5.633950000000000000e+05,4.375975000000000000e+06,9.410473769999999627e-01
5.633970000000000000e+05,4.375975000000000000e+06,7.478081220000000195e-01
5.633990000000000000e+05,4.375975000000000000e+06,5.290420940000000183e-01
5.634010000000000000e+05,4.375975000000000000e+06,3.086615500000000067e-01
5.634030000000000000e+05,4.375975000000000000e+06,1.937092589999999948e-01
5.634050000000000000e+05,4.375975000000000000e+06,2.999461680000000130e-01
5.634070000000000000e+05,4.375975000000000000e+06,4.999889069999999824e-01
5.633090000000000000e+05,4.375977000000000000e+06,3.540352690000000191e+00
5.633110000000000000e+05,4.375977000000000000e+06,3.517040639999999829e+00
5.633130000000000000e+05,4.375977000000000000e+06,3.506182170000000209e+00
5.633150000000000000e+05,4.375977000000000000e+06,3.529055710000000179e+00
5.633170000000000000e+05,4.375977000000000000e+06,3.571350939999999863e+00
5.633190000000000000e+05,4.375977000000000000e+06,3.587738809999999834e+00
5.633210000000000000e+05,4.375977000000000000e+06,3.608065240000000173e+00
5.633230000000000000e+05,4.375977000000000000e+06,3.618576239999999888e+00
5.633250000000000000e+05,4.375977000000000000e+06,3.613168369999999907e+00
5.633270000000000000e+05,4.375977000000000000e+06,3.668813239999999976e+00
5.633290000000000000e+05,4.375977000000000000e+06,3.737468900000000094e+00
5.633310000000000000e+05,4.375977000000000000e+06,3.900940709999999978e+00
5.633330000000000000e+05,4.375977000000000000e+06,4.109076579999999979e+00
5.633350000000000000e+05,4.375977000000000000e+06,4.204735600000000240e+00
5.633370000000000000e+05,4.375977000000000000e+06,4.193937530000000358e+00
5.633390000000000000e+05,4.375977000000000000e+06,4.029297859999999787e+00
5.633410000000000000e+05,4.375977000000000000e+06,3.827445650000000033e+00
5.633430000000000000e+05,4.375977000000000000e+06,3.727272810000000103e+00
5.633450000000000000e+05,4.375977000000000000e+06,3.725540669999999999e+00
5.633470000000000000e+05,4.375977000000000000e+06,3.795116829999999997e+00
5.633490000000000000e+05,4.375977000000000000e+06,3.869591840000000005e+00
5.633510000000000000e+05,4.375977000000000000e+06,3.863576759999999943e+00
5.633530000000000000e+05,4.375977000000000000e+06,3.734234770000000037e+00
5.633550000000000000e+05,4.375977000000000000e+06,3.502387029999999957e+00
5.633570000000000000e+05,4.375977000000000000e+06,3.217435720000000110e+00
5.633590000000000000e+05,4.375977000000000000e+06,2.919715370000000032e+00
5.633610000000000000e+05,4.375977000000000000e+06,2.630448299999999850e+00
5.633630000000000000e+05,4.375977000000000000e+06,2.394634889999999849e+00
5.633650000000000000e+05,4.375977000000000000e+06,2.247797119999999982e+00
5.633670000000000000e+05,4.375977000000000000e+06,2.170111250000000158e+00
5.633690000000000000e+05,4.375977000000000000e+06,2.140429230000000071e+00
5.633710000000000000e+05,4.375977000000000000e+06,2.148849649999999833e+00
5.633730000000000000e+05,4.375977000000000000e+06,2.189644050000000064e+00
5.633750000000000000e+05,4.375977000000000000e+06,2.256124160000000156e+00
5.633770000000000000e+05,4.375977000000000000e+06,2.320189270000000192e+00
5.633790000000000000e+05,4.375977000000000000e+06,2.378555979999999792e+00
5.633810000000000000e+05,4.375977000000000000e+06,2.426600290000000104e+00
5.633830000000000000e+05,4.375977000000000000e+06,2.458463570000000153e+00
5.633850000000000000e+05,4.375977000000000000e+06,2.429660279999999783e+00
5.633870000000000000e+05,4.375977000000000000e+06,2.282814650000000167e+00
5.633890000000000000e+05,4.375977000000000000e+06,1.994257390000000019e+00
5.633910000000000000e+05,4.375977000000000000e+06,1.656798680000000079e+00
5.633930000000000000e+05,4.375977000000000000e+06,1.361172770000000032e+00
5.633950000000000000e+05,4.375977000000000000e+06,1.131288709999999975e+00
5.633970000000000000e+05,4.375977000000000000e+06,9.176715560000000549e-01
5.633990000000000000e+05,4.375977000000000000e+06,6.605792590000000297e-01
5.634010000000000000e+05,4.375977000000000000e+06,3.957442420000000238e-01
5.634030000000000000e+05,4.375977000000000000e+06,2.791754510000000189e-01
5.634050000000000000e+05,4.375977000000000000e+06,3.943308859999999916e-01
5.634070000000000000e+05,4.375977000000000000e+06,5.079463570000000150e-01
5.634090000000000000e+05,4.375977000000000000e+06,5.022219869999999808e-01
5.633070000000000000e+05,4.375979000000000000e+06,3.581072849999999974e+00
5.633090000000000000e+05,4.375979000000000000e+06,3.573161100000000090e+00
5.633110000000000000e+05,4.375979000000000000e+06,3.552594220000000025e+00
5.633130000000000000e+05,4.375979000000000000e+06,3.537645509999999938e+00
5.633150000000000000e+05,4.375979000000000000e+06,3.558274459999999806e+00
5.633170000000000000e+05,4.375979000000000000e+06,3.600966590000000078e+00
5.633190000000000000e+05,4.375979000000000000e+06,3.620706950000000202e+00
5.633210000000000000e+05,4.375979000000000000e+06,3.660173209999999955e+00
5.633230000000000000e+05,4.375979000000000000e+06,3.696509799999999846e+00
5.633250000000000000e+05,4.375979000000000000e+06,3.708836380000000155e+00
5.633270000000000000e+05,4.375979000000000000e+06,3.781837490000000024e+00
5.633290000000000000e+05,4.375979000000000000e+06,3.866170400000000118e+00
5.633310000000000000e+05,4.375979000000000000e+06,4.034752819999999573e+00
5.633330000000000000e+05,4.375979000000000000e+06,4.260327969999999631e+00
5.633350000000000000e+05,4.375979000000000000e+06,4.377691849999999718e+00
5.633370000000000000e+05,4.375979000000000000e+06,4.354471539999999585e+00
5.633390000000000000e+05,4.375979000000000000e+06,4.150675180000000353e+00
5.633410000000000000e+05,4.375979000000000000e+06,3.904423879999999958e+00
5.633430000000000000e+05,4.375979000000000000e+06,3.760268180000000182e+00
5.633450000000000000e+05,4.375979000000000000e+06,3.739488909999999944e+00
5.633470000000000000e+05,4.375979000000000000e+06,3.834971089999999805e+00
5.633490000000000000e+05,4.375979000000000000e+06,3.984871570000000141e+00
5.633510000000000000e+05,4.375979000000000000e+06,4.082483749999999745e+00
5.633530000000000000e+05,4.375979000000000000e+06,4.051066569999999700e+00
5.633550000000000000e+05,4.375979000000000000e+06,3.896041939999999926e+00
5.633570000000000000e+05,4.375979000000000000e+06,3.652564710000000048e+00
5.633590000000000000e+05,4.375979000000000000e+06,3.338375189999999826e+00
5.633610000000000000e+05,4.375979000000000000e+06,2.999640419999999974e+00
5.633630000000000000e+05,4.375979000000000000e+06,2.696740389999999987e+00
5.633650000000000000e+05,4.375979000000000000e+06,2.466585349999999899e+00
5.633670000000000000e+05,4.375979000000000000e+06,2.307688580000000211e+00
5.633690000000000000e+05,4.375979000000000000e+06,2.202456880000000172e+00
5.633710000000000000e+05,4.375979000000000000e+06,2.156953750000000003e+00
5.633730000000000000e+05,4.375979000000000000e+06,2.175128550000000160e+00
5.633750000000000000e+05,4.375979000000000000e+06,2.236177790000000165e+00
5.633770000000000000e+05,4.375979000000000000e+06,2.301752829999999861e+00
5.633790000000000000e+05,4.375979000000000000e+06,2.355740920000000127e+00
5.633810000000000000e+05,4.375979000000000000e+06,2.404143170000000218e+00
5.633830000000000000e+05,4.375979000000000000e+06,2.449637000000000064e+00
5.633850000000000000e+05,4.375979000000000000e+06,2.461167389999999955e+00
5.633870000000000000e+05,4.375979000000000000e+06,2.390982580000000191e+00
5.633890000000000000e+05,4.375979000000000000e+06,2.175076690000000035e+00
5.633910000000000000e+05,4.375979000000000000e+06,1.883858320000000086e+00
5.633930000000000000e+05,4.375979000000000000e+06,1.604192319999999894e+00
5.633950000000000000e+05,4.375979000000000000e+06,1.354364279999999976e+00
5.633970000000000000e+05,4.375979000000000000e+06,1.106451609999999919e+00
5.633990000000000000e+05,4.375979000000000000e+06,8.070387639999999640e-01
5.634010000000000000e+05,4.375979000000000000e+06,5.252433760000000396e-01
5.634030000000000000e+05,4.375979000000000000e+06,4.030551499999999732e-01
5.634050000000000000e+05,4.375979000000000000e+06,4.782254799999999806e-01
5.634070000000000000e+05,4.375979000000000000e+06,5.344103019999999482e-01
5.634090000000000000e+05,4.375979000000000000e+06,4.707986470000000145e-01
5.634110000000000000e+05,4.375979000000000000e+06,3.084946689999999991e-01
5.634130000000000000e+05,4.375979000000000000e+06,1.579201050000000051e-01
5.634150000000000000e+05,4.375979000000000000e+06,1.254510749999999952e-01
5.633030000000000000e+05,4.375981000000000000e+06,3.650926919999999853e+00
5.633050000000000000e+05,4.375981000000000000e+06,3.659889639999999833e+00
5.633070000000000000e+05,4.375981000000000000e+06,3.655940810000000152e+00
5.633090000000000000e+05,4.375981000000000000e+06,3.639559409999999939e+00
5.633110000000000000e+05,4.375981000000000000e+06,3.609624479999999913e+00
5.633130000000000000e+05,4.375981000000000000e+06,3.583626610000000046e+00
5.633150000000000000e+05,4.375981000000000000e+06,3.595689060000000215e+00
5.633170000000000000e+05,4.375981000000000000e+06,3.629353730000000056e+00
5.633190000000000000e+05,4.375981000000000000e+06,3.644085899999999878e+00
5.633210000000000000e+05,4.375981000000000000e+06,3.677202659999999845e+00
5.633230000000000000e+05,4.375981000000000000e+06,3.727815109999999876e+00
5.633250000000000000e+05,4.375981000000000000e+06,3.743998299999999890e+00
5.633270000000000000e+05,4.375981000000000000e+06,3.797572450000000099e+00
5.633290000000000000e+05,4.375981000000000000e+06,3.929118390000000183e+00
5.633310000000000000e+05,4.375981000000000000e+06,4.134754749999999923e+00
5.633330000000000000e+05,4.375981000000000000e+06,4.344834490000000216e+00
5.633350000000000000e+05,4.375981000000000000e+06,4.463728330000000355e+00
5.633370000000000000e+05,4.375981000000000000e+06,4.439974720000000374e+00
5.633390000000000000e+05,4.375981000000000000e+06,4.243954510000000013e+00
5.633410000000000000e+05,4.375981000000000000e+06,3.992342600000000186e+00
5.633430000000000000e+05,4.375981000000000000e+06,3.802315999999999807e+00
5.633450000000000000e+05,4.375981000000000000e+06,3.728262260000000161e+00
5.633470000000000000e+05,4.375981000000000000e+06,3.792952420000000213e+00
5.633490000000000000e+05,4.375981000000000000e+06,3.957380619999999904e+00
5.633510000000000000e+05,4.375981000000000000e+06,4.127578299999999700e+00
5.633530000000000000e+05,4.375981000000000000e+06,4.210132709999999889e+00
5.633550000000000000e+05,4.375981000000000000e+06,4.176464359999999765e+00
5.633570000000000000e+05,4.375981000000000000e+06,4.038247669999999623e+00
5.633590000000000000e+05,4.375981000000000000e+06,3.781403449999999999e+00
