X,Y,Z
5.633770000000000000e+05,4.375969000000000000e+06,1.749935779999999941e+00
5.633790000000000000e+05,4.375969000000000000e+06,1.781628390000000062e+00
5.633810000000000000e+05,4.375969000000000000e+06,1.814077069999999958e+00
5.633830000000000000e+05,4.375969000000000000e+06,1.827019439999999939e+00
5.633850000000000000e+05,4.375969000000000000e+06,1.794757699999999900e+00
5.633870000000000000e+05,4.375969000000000000e+06,1.709525259999999935e+00
5.633890000000000000e+05,4.375969000000000000e+06,1.582519430000000060e+00
5.633910000000000000e+05,4.375969000000000000e+06,1.442564739999999901e+00
5.633930000000000000e+05,4.375969000000000000e+06,1.326819320000000024e+00
5.633950000000000000e+05,4.375969000000000000e+06,1.250036920000000107e+00
5.633970000000000000e+05,4.375969000000000000e+06,1.185265819999999914e+00
5.633990000000000000e+05,4.375969000000000000e+06,1.131039139999999943e+00
5.634010000000000000e+05,4.375969000000000000e+06,1.052789860000000077e+00
5.634030000000000000e+05,4.375969000000000000e+06,9.289608299999999597e-01
5.634050000000000000e+05,4.375969000000000000e+06,7.720155829999999497e-01
5.634070000000000000e+05,4.375969000000000000e+06,6.019335190000000280e-01
5.634090000000000000e+05,4.375969000000000000e+06,4.574015280000000017e-01
5.634110000000000000e+05,4.375969000000000000e+06,3.070935679999999834e-01
5.634130000000000000e+05,4.375969000000000000e+06,1.580320279999999911e-01
5.634150000000000000e+05,4.375969000000000000e+06,8.254122530000000679e-02
5.633170000000000000e+05,4.375971000000000000e+06,2.335599320000000034e+00
5.633190000000000000e+05,4.375971000000000000e+06,2.493837720000000147e+00
5.633210000000000000e+05,4.375971000000000000e+06,2.736852299999999794e+00
5.633230000000000000e+05,4.375971000000000000e+06,2.911284590000000172e+00
5.633250000000000000e+05,4.375971000000000000e+06,2.991071040000000014e+00
5.633270000000000000e+05,4.375971000000000000e+06,3.043765420000000166e+00
5.633290000000000000e+05,4.375971000000000000e+06,3.106269469999999977e+00
5.633310000000000000e+05,4.375971000000000000e+06,3.157923910000000056e+00
5.633330000000000000e+05,4.375971000000000000e+06,3.194925589999999982e+00
5.633350000000000000e+05,4.375971000000000000e+06,3.231051850000000059e+00
5.633370000000000000e+05,4.375971000000000000e+06,3.247273739999999798e+00
5.633390000000000000e+05,4.375971000000000000e+06,3.207725840000000161e+00
5.633410000000000000e+05,4.375971000000000000e+06,3.137618709999999922e+00
5.633430000000000000e+05,4.375971000000000000e+06,3.058260059999999836e+00
5.633450000000000000e+05,4.375971000000000000e+06,2.969038770000000049e+00
5.633470000000000000e+05,4.375971000000000000e+06,2.861036620000000141e+00
5.633490000000000000e+05,4.375971000000000000e+06,2.729805550000000025e+00
5.633510000000000000e+05,4.375971000000000000e+06,2.583515680000000092e+00
5.633530000000000000e+05,4.375971000000000000e+06,2.417713749999999884e+00
5.633550000000000000e+05,4.375971000000000000e+06,2.239448690000000131e+00
5.633570000000000000e+05,4.375971000000000000e+06,2.075718010000000113e+00
5.633590000000000000e+05,4.375971000000000000e+06,1.926287239999999956e+00
5.633610000000000000e+05,4.375971000000000000e+06,1.789698940000000071e+00
5.633630000000000000e+05,4.375971000000000000e+06,1.672845939999999976e+00
5.633650000000000000e+05,4.375971000000000000e+06,1.585612919999999981e+00
5.633670000000000000e+05,4.375971000000000000e+06,1.540909029999999902e+00
5.633690000000000000e+05,4.375971000000000000e+06,1.543284450000000030e+00
5.633710000000000000e+05,4.375971000000000000e+06,1.583099550000000022e+00
5.633730000000000000e+05,4.375971000000000000e+06,1.637672129999999893e+00
5.633750000000000000e+05,4.375971000000000000e+06,1.686687229999999982e+00
5.633770000000000000e+05,4.375971000000000000e+06,1.725158600000000098e+00
5.633790000000000000e+05,4.375971000000000000e+06,1.759992779999999923e+00
5.633810000000000000e+05,4.375971000000000000e+06,1.794265659999999984e+00
5.633830000000000000e+05,4.375971000000000000e+06,1.823913050000000036e+00
5.633850000000000000e+05,4.375971000000000000e+06,1.827208060000000023e+00
5.633870000000000000e+05,4.375971000000000000e+06,1.780527790000000055e+00
5.633890000000000000e+05,4.375971000000000000e+06,1.680795309999999931e+00
5.633910000000000000e+05,4.375971000000000000e+06,1.549499100000000018e+00
5.633930000000000000e+05,4.375971000000000000e+06,1.421026660000000108e+00
5.633950000000000000e+05,4.375971000000000000e+06,1.324402260000000053e+00
5.633970000000000000e+05,4.375971000000000000e+06,1.255392569999999930e+00
5.633990000000000000e+05,4.375971000000000000e+06,1.197941920000000104e+00
5.634010000000000000e+05,4.375971000000000000e+06,1.120626040000000101e+00
5.634030000000000000e+05,4.375971000000000000e+06,9.995168129999999485e-01
5.634050000000000000e+05,4.375971000000000000e+06,8.536179860000000508e-01
5.634070000000000000e+05,4.375971000000000000e+06,7.127884399999999676e-01
5.634090000000000000e+05,4.375971000000000000e+06,5.760711039999999450e-01
5.634110000000000000e+05,4.375971000000000000e+06,4.137660950000000004e-01
5.634130000000000000e+05,4.375971000000000000e+06,2.534087219999999752e-01
5.634150000000000000e+05,4.375971000000000000e+06,1.569404889999999886e-01
5.634170000000000000e+05,4.375971000000000000e+06,1.215543050000000014e-01
5.633150000000000000e+05,4.375973000000000000e+06,2.778205990000000014e+00
5.633170000000000000e+05,4.375973000000000000e+06,2.736114600000000063e+00
5.633190000000000000e+05,4.375973000000000000e+06,2.844854259999999968e+00
5.633210000000000000e+05,4.375973000000000000e+06,2.987672449999999813e+00
5.633230000000000000e+05,4.375973000000000000e+06,3.075756039999999913e+00
5.633250000000000000e+05,4.375973000000000000e+06,3.107458840000000055e+00
5.633270000000000000e+05,4.375973000000000000e+06,3.165100659999999788e+00
5.633290000000000000e+05,4.375973000000000000e+06,3.241743109999999817e+00
5.633310000000000000e+05,4.375973000000000000e+06,3.310520649999999954e+00
5.633330000000000000e+05,4.375973000000000000e+06,3.379162759999999821e+00
5.633350000000000000e+05,4.375973000000000000e+06,3.443925650000000172e+00
5.633370000000000000e+05,4.375973000000000000e+06,3.466653210000000040e+00
5.633390000000000000e+05,4.375973000000000000e+06,3.400972710000000010e+00
5.633410000000000000e+05,4.375973000000000000e+06,3.317660599999999960e+00
5.633430000000000000e+05,4.375973000000000000e+06,3.260032509999999828e+00
5.633450000000000000e+05,4.375973000000000000e+06,3.213625889999999874e+00
5.633470000000000000e+05,4.375973000000000000e+06,3.158792889999999964e+00
5.633490000000000000e+05,4.375973000000000000e+06,3.070058659999999939e+00
5.633510000000000000e+05,4.375973000000000000e+06,2.930146870000000181e+00
5.633530000000000000e+05,4.375973000000000000e+06,2.727988419999999969e+00
5.633550000000000000e+05,4.375973000000000000e+06,2.492314749999999801e+00
5.633570000000000000e+05,4.375973000000000000e+06,2.283812699999999918e+00
5.633590000000000000e+05,4.375973000000000000e+06,2.109641369999999849e+00
5.633610000000000000e+05,4.375973000000000000e+06,1.953983390000000098e+00
5.633630000000000000e+05,4.375973000000000000e+06,1.813229460000000071e+00
5.633650000000000000e+05,4.375973000000000000e+06,1.695829779999999953e+00
5.633670000000000000e+05,4.375973000000000000e+06,1.612647090000000061e+00
5.633690000000000000e+05,4.375973000000000000e+06,1.574049899999999891e+00
5.633710000000000000e+05,4.375973000000000000e+06,1.577820320000000054e+00
5.633730000000000000e+05,4.375973000000000000e+06,1.611261030000000094e+00
5.633750000000000000e+05,4.375973000000000000e+06,1.657406710000000061e+00
5.633770000000000000e+05,4.375973000000000000e+06,1.699795809999999907e+00
5.633790000000000000e+05,4.375973000000000000e+06,1.738387319999999958e+00
5.633810000000000000e+05,4.375973000000000000e+06,1.771922519999999945e+00
5.633830000000000000e+05,4.375973000000000000e+06,1.805768229999999974e+00
5.633850000000000000e+05,4.375973000000000000e+06,1.833004010000000017e+00
5.633870000000000000e+05,4.375973000000000000e+06,1.824226949999999903e+00
5.633890000000000000e+05,4.375973000000000000e+06,1.761004859999999894e+00
5.633910000000000000e+05,4.375973000000000000e+06,1.650178389999999995e+00
5.633930000000000000e+05,4.375973000000000000e+06,1.516606890000000041e+00
5.633950000000000000e+05,4.375973000000000000e+06,1.396546779999999988e+00
5.633970000000000000e+05,4.375973000000000000e+06,1.310110920000000068e+00
5.633990000000000000e+05,4.375973000000000000e+06,1.243817189999999906e+00
5.634010000000000000e+05,4.375973000000000000e+06,1.163164979999999904e+00
5.634030000000000000e+05,4.375973000000000000e+06,1.045879089999999900e+00
5.634050000000000000e+05,4.375973000000000000e+06,9.197183890000000250e-01
5.634070000000000000e+05,4.375973000000000000e+06,8.145490050000000481e-01
5.634090000000000000e+05,4.375973000000000000e+06,7.053725159999999494e-01
5.634110000000000000e+05,4.375973000000000000e+06,5.547702350000000004e-01
5.634130000000000000e+05,4.375973000000000000e+06,3.914638710000000188e-01
5.634150000000000000e+05,4.375973000000000000e+06,2.663868349999999885e-01
5.634170000000000000e+05,4.375973000000000000e+06,1.899688210000000099e-01
5.634190000000000000e+05,4.375973000000000000e+06,1.498616580000000087e-01
5.633130000000000000e+05,4.375975000000000000e+06,3.123129080000000002e+00
5.633150000000000000e+05,4.375975000000000000e+06,3.037163560000000206e+00
5.633170000000000000e+05,4.375975000000000000e+06,3.031232279999999779e+00
5.633190000000000000e+05,4.375975000000000000e+06,3.088796519999999823e+00
5.633210000000000000e+05,4.375975000000000000e+06,3.148020939999999879e+00
5.633230000000000000e+05,4.375975000000000000e+06,3.170585400000000220e+00
5.633250000000000000e+05,4.375975000000000000e+06,3.186176039999999876e+00
5.633270000000000000e+05,4.375975000000000000e+06,3.271266680000000093e+00
5.633290000000000000e+05,4.375975000000000000e+06,3.375266359999999910e+00
5.633310000000000000e+05,4.375975000000000000e+06,3.483982790000000218e+00
5.633330000000000000e+05,4.375975000000000000e+06,3.598033329999999808e+00
5.633350000000000000e+05,4.375975000000000000e+06,3.677974929999999976e+00
5.633370000000000000e+05,4.375975000000000000e+06,3.684917369999999970e+00
5.633390000000000000e+05,4.375975000000000000e+06,3.570823180000000097e+00
5.633410000000000000e+05,4.375975000000000000e+06,3.445589700000000200e+00
5.633430000000000000e+05,4.375975000000000000e+06,3.394640949999999879e+00
5.633450000000000000e+05,4.375975000000000000e+06,3.392785130000000038e+00
5.633470000000000000e+05,4.375975000000000000e+06,3.407589000000000201e+00
5.633490000000000000e+05,4.375975000000000000e+06,3.397392169999999822e+00
5.633510000000000000e+05,4.375975000000000000e+06,3.308352769999999943e+00
5.633530000000000000e+05,4.375975000000000000e+06,3.109550979999999853e+00
5.633550000000000000e+05,4.375975000000000000e+06,2.832641689999999990e+00
5.633570000000000000e+05,4.375975000000000000e+06,2.561462870000000169e+00
5.633590000000000000e+05,4.375975000000000000e+06,2.338051699999999844e+00
5.633610000000000000e+05,4.375975000000000000e+06,2.146825830000000046e+00
5.633630000000000000e+05,4.375975000000000000e+06,1.977352119999999935e+00
5.633650000000000000e+05,4.375975000000000000e+06,1.836263980000000018e+00
5.633670000000000000e+05,4.375975000000000000e+06,1.722178870000000028e+00
5.633690000000000000e+05,4.375975000000000000e+06,1.642766649999999995e+00
5.633710000000000000e+05,4.375975000000000000e+06,1.602383700000000077e+00
5.633730000000000000e+05,4.375975000000000000e+06,1.603271569999999979e+00
5.633750000000000000e+05,4.375975000000000000e+06,1.635837680000000072e+00
5.633770000000000000e+05,4.375975000000000000e+06,1.675218019999999974e+00
5.633790000000000000e+05,4.375975000000000000e+06,1.714345889999999928e+00
5.633810000000000000e+05,4.375975000000000000e+06,1.748644579999999893e+00
5.633830000000000000e+05,4.375975000000000000e+06,1.782741600000000037e+00
5.633850000000000000e+05,4.375975000000000000e+06,1.820953400000000055e+00
5.633870000000000000e+05,4.375975000000000000e+06,1.839350009999999980e+00
5.633890000000000000e+05,4.375975000000000000e+06,1.813561860000000081e+00
5.633910000000000000e+05,4.375975000000000000e+06,1.733766179999999935e+00
5.633930000000000000e+05,4.375975000000000000e+06,1.612605230000000001e+00
5.633950000000000000e+05,4.375975000000000000e+06,1.479689730000000036e+00
5.633970000000000000e+05,4.375975000000000000e+06,1.368238649999999890e+00
5.633990000000000000e+05,4.375975000000000000e+06,1.284199459999999959e+00
5.634010000000000000e+05,4.375975000000000000e+06,1.199446100000000071e+00
5.634030000000000000e+05,4.375975000000000000e+06,1.095821390000000006e+00
5.634050000000000000e+05,4.375975000000000000e+06,9.947441320000000031e-01
5.634070000000000000e+05,4.375975000000000000e+06,9.144933459999999847e-01
5.634090000000000000e+05,4.375975000000000000e+06,8.345145739999999535e-01
5.634110000000000000e+05,4.375975000000000000e+06,7.177660829999999992e-01
5.634130000000000000e+05,4.375975000000000000e+06,5.656840730000000095e-01
5.634150000000000000e+05,4.375975000000000000e+06,4.124382759999999926e-01
5.634170000000000000e+05,4.375975000000000000e+06,2.968855879999999781e-01
5.634190000000000000e+05,4.375975000000000000e+06,2.124206429999999923e-01
5.634210000000000000e+05,4.375975000000000000e+06,1.439868900000000063e-01
5.633090000000000000e+05,4.375977000000000000e+06,3.187775939999999864e+00
5.633110000000000000e+05,4.375977000000000000e+06,3.175933530000000005e+00
5.633130000000000000e+05,4.375977000000000000e+06,3.181642300000000034e+00
5.633150000000000000e+05,4.375977000000000000e+06,3.161725249999999932e+00
5.633170000000000000e+05,4.375977000000000000e+06,3.182023089999999943e+00
5.633190000000000000e+05,4.375977000000000000e+06,3.218948880000000123e+00
5.633210000000000000e+05,4.375977000000000000e+06,3.243380929999999829e+00
5.633230000000000000e+05,4.375977000000000000e+06,3.243819359999999818e+00
5.633250000000000000e+05,4.375977000000000000e+06,3.261376470000000083e+00
5.633270000000000000e+05,4.375977000000000000e+06,3.381407349999999923e+00
5.633290000000000000e+05,4.375977000000000000e+06,3.525488960000000116e+00
5.633310000000000000e+05,4.375977000000000000e+06,3.672563520000000192e+00
5.633330000000000000e+05,4.375977000000000000e+06,3.807361620000000002e+00
5.633350000000000000e+05,4.375977000000000000e+06,3.888418650000000198e+00
5.633370000000000000e+05,4.375977000000000000e+06,3.882845679999999966e+00
5.633390000000000000e+05,4.375977000000000000e+06,3.716422150000000091e+00
5.633410000000000000e+05,4.375977000000000000e+06,3.533473209999999920e+00
5.633430000000000000e+05,4.375977000000000000e+06,3.465863269999999829e+00
5.633450000000000000e+05,4.375977000000000000e+06,3.489091100000000001e+00
5.633470000000000000e+05,4.375977000000000000e+06,3.565831070000000214e+00
5.633490000000000000e+05,4.375977000000000000e+06,3.646171799999999852e+00
5.633510000000000000e+05,4.375977000000000000e+06,3.642674280000000042e+00
5.633530000000000000e+05,4.375977000000000000e+06,3.500461469999999853e+00
5.633550000000000000e+05,4.375977000000000000e+06,3.236146989999999946e+00
5.633570000000000000e+05,4.375977000000000000e+06,2.924732790000000193e+00
5.633590000000000000e+05,4.375977000000000000e+06,2.637376939999999781e+00
